Latitude (decimal degrees):	50.466
Longitude (decimal degrees):	23.392
Elevation (m):	275
Radiation database:	PVGIS-SARAH2


Slope: 41 deg. (optimum)
Azimuth: -7 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20201126:1510,0.0,0.0,0.0,0.0,-0.32,3.17,0.0
20201126:1610,0.0,0.0,0.0,0.0,-0.95,3.31,0.0
20201126:1710,0.0,0.0,0.0,0.0,-1.39,3.38,0.0
20201126:1810,0.0,0.0,0.0,0.0,-1.63,3.38,0.0
20201126:1910,0.0,0.0,0.0,0.0,-2.04,3.59,0.0
20201126:2010,0.0,0.0,0.0,0.0,-1.9,3.59,0.0
20201126:2110,0.0,0.0,0.0,0.0,-1.71,3.66,0.0
20201126:2210,0.0,0.0,0.0,0.0,-1.24,3.79,0.0
20201126:2310,0.0,0.0,0.0,0.0,-1.05,3.79,0.0
20201127:0010,0.0,0.0,0.0,0.0,-0.36,3.86,0.0
20201127:0110,0.0,0.0,0.0,0.0,-0.09,3.79,0.0
20201127:0210,0.0,0.0,0.0,0.0,0.11,3.79,0.0
20201127:0310,0.0,0.0,0.0,0.0,0.23,3.79,0.0
20201127:0410,0.0,0.0,0.0,0.0,0.44,3.86,0.0
20201127:0510,0.0,0.0,0.0,0.0,0.58,4.0,0.0
20201127:0610,0.0,0.0,0.0,0.0,0.65,3.93,0.0
20201127:0710,0.0,13.98,0.4,7.79,0.55,4.07,0.0
20201127:0810,102.58,115.79,3.36,13.41,0.64,3.93,0.0
20201127:0910,0.0,69.04,1.98,17.07,0.98,3.93,0.0
20201127:1010,0.0,22.72,0.65,18.43,1.22,3.72,0.0
20201127:1110,0.0,42.82,1.23,17.36,1.63,3.31,0.0
20201127:1210,0.0,16.6,0.48,13.96,1.53,3.45,0.0
20201127:1310,0.0,8.74,0.25,8.56,1.47,3.24,0.0
20201127:1410,0.0,0.0,0.0,0.0,1.05,3.1,0.0
20201127:1510,0.0,0.0,0.0,0.0,0.69,3.03,0.0
20201127:1610,0.0,0.0,0.0,0.0,0.62,2.9,0.0
20201127:1710,0.0,0.0,0.0,0.0,0.7,2.83,0.0
20201127:1810,0.0,0.0,0.0,0.0,0.75,2.83,0.0
20201127:1910,0.0,0.0,0.0,0.0,0.95,3.03,0.0
20201127:2010,0.0,0.0,0.0,0.0,0.97,2.97,0.0
20201127:2110,0.0,0.0,0.0,0.0,1.07,2.83,0.0
20201127:2210,0.0,0.0,0.0,0.0,1.06,2.76,0.0
20201127:2310,0.0,0.0,0.0,0.0,1.17,2.83,0.0
20201128:0010,0.0,0.0,0.0,0.0,1.3,2.76,0.0
20201128:0110,0.0,0.0,0.0,0.0,1.24,2.76,0.0
20201128:0210,0.0,0.0,0.0,0.0,1.17,2.83,0.0
20201128:0310,0.0,0.0,0.0,0.0,1.0,3.03,0.0
20201128:0410,0.0,0.0,0.0,0.0,0.84,3.17,0.0
20201128:0510,0.0,0.0,0.0,0.0,0.67,3.24,0.0
20201128:0610,0.0,0.0,0.0,0.0,0.64,3.17,0.0
20201128:0710,0.0,20.1,0.58,7.59,1.06,3.17,0.0
20201128:0810,63.61,104.22,3.01,13.21,1.32,3.45,0.0
20201128:0910,8.72,96.15,2.78,16.87,1.46,5.03,0.0
20201128:1010,8.24,103.9,3.01,18.25,1.91,4.14,0.0
20201128:1110,0.0,33.21,0.95,17.19,2.03,3.38,0.0
20201128:1210,0.0,44.57,1.28,13.82,1.52,2.83,0.0
20201128:1310,0.0,11.36,0.33,8.44,1.03,1.86,0.0
20201128:1410,0.0,0.0,0.0,0.0,0.54,1.86,0.0
20201128:1510,0.0,0.0,0.0,0.0,0.13,2.0,0.0
20201128:1610,0.0,0.0,0.0,0.0,-0.15,2.14,0.0
20201128:1710,0.0,0.0,0.0,0.0,-0.48,2.21,0.0
20201128:1810,0.0,0.0,0.0,0.0,-0.8,2.0,0.0
20201128:1910,0.0,0.0,0.0,0.0,-0.48,1.52,0.0
20201128:2010,0.0,0.0,0.0,0.0,-0.66,1.38,0.0
20201128:2110,0.0,0.0,0.0,0.0,-0.71,1.17,0.0
20201128:2210,0.0,0.0,0.0,0.0,-0.91,1.31,0.0
20201128:2310,0.0,0.0,0.0,0.0,-1.26,1.52,0.0
20201129:0010,0.0,0.0,0.0,0.0,-1.61,1.52,0.0
20201129:0110,0.0,0.0,0.0,0.0,-1.85,1.38,0.0
20201129:0210,0.0,0.0,0.0,0.0,-1.93,1.31,0.0
20201129:0310,0.0,0.0,0.0,0.0,-2.12,1.1,0.0
20201129:0410,0.0,0.0,0.0,0.0,-2.04,0.97,0.0
20201129:0510,0.0,0.0,0.0,0.0,-2.16,0.9,0.0
20201129:0610,0.0,0.0,0.0,0.0,-2.21,0.69,0.0
20201129:0710,14.63,41.51,1.18,7.4,-1.56,1.66,0.0
20201129:0810,20.32,82.35,2.38,13.02,-0.92,1.52,0.0
20201129:0910,0.0,52.43,1.5,16.69,-0.45,1.1,0.0
20201129:1010,0.0,47.19,1.35,18.07,0.1,0.76,0.0
20201129:1110,0.0,57.68,1.66,17.03,0.38,0.55,0.0
20201129:1210,0.0,39.33,1.13,13.68,0.63,0.48,0.0
20201129:1310,0.0,28.84,0.83,8.32,0.32,0.62,0.0
20201129:1410,0.0,0.0,0.0,0.0,-0.22,0.48,0.0
20201129:1510,0.0,0.0,0.0,0.0,-1.05,0.41,0.0
20201129:1610,0.0,0.0,0.0,0.0,-1.24,0.41,0.0
20201129:1710,0.0,0.0,0.0,0.0,-1.52,0.48,0.0
20201129:1810,0.0,0.0,0.0,0.0,-1.75,0.48,0.0
20201129:1910,0.0,0.0,0.0,0.0,-2.43,0.83,0.0
20201129:2010,0.0,0.0,0.0,0.0,-3.28,1.17,0.0
20201129:2110,0.0,0.0,0.0,0.0,-3.59,1.24,0.0
20201129:2210,0.0,0.0,0.0,0.0,-3.77,1.38,0.0
20201129:2310,0.0,0.0,0.0,0.0,-3.63,1.45,0.0
20201130:0010,0.0,0.0,0.0,0.0,-3.25,1.45,0.0
20201130:0110,0.0,0.0,0.0,0.0,-3.04,1.52,0.0
20201130:0210,0.0,0.0,0.0,0.0,-2.82,1.52,0.0
20201130:0310,0.0,0.0,0.0,0.0,-2.65,1.45,0.0
20201130:0410,0.0,0.0,0.0,0.0,-2.61,1.59,0.0
20201130:0510,0.0,0.0,0.0,0.0,-2.66,1.59,0.0
20201130:0610,0.0,0.0,0.0,0.0,-2.59,2.0,0.0
20201130:0710,0.0,22.72,0.65,7.22,-2.37,2.62,0.0
20201130:0810,92.51,112.25,3.21,12.83,-1.81,3.03,0.0
20201130:0910,0.0,64.67,1.86,16.51,-1.43,3.03,0.0
20201130:1010,0.0,65.54,1.88,17.91,-0.66,2.9,0.0
20201130:1110,25.19,113.24,3.31,16.88,-0.36,2.9,0.0
20201130:1210,0.0,57.68,1.66,13.55,-0.29,2.76,0.0
20201130:1310,0.0,24.47,0.7,8.21,-0.42,2.76,0.0
20201130:1410,0.0,0.0,0.0,0.0,-0.7,2.0,0.0
20201130:1510,0.0,0.0,0.0,0.0,-1.13,1.79,0.0
20201130:1610,0.0,0.0,0.0,0.0,-1.61,1.93,0.0
20201130:1710,0.0,0.0,0.0,0.0,-1.56,2.0,0.0
20201130:1810,0.0,0.0,0.0,0.0,-1.63,2.0,0.0
20201130:1910,0.0,0.0,0.0,0.0,-1.66,1.93,0.0
20201130:2010,0.0,0.0,0.0,0.0,-1.76,1.86,0.0
20201130:2110,0.0,0.0,0.0,0.0,-1.85,1.86,0.0
20201130:2210,0.0,0.0,0.0,0.0,-1.79,1.79,0.0
20201130:2310,0.0,0.0,0.0,0.0,-2.08,2.0,0.0
20201201:0010,0.0,0.0,0.0,0.0,-2.38,2.14,0.0
20201201:0110,0.0,0.0,0.0,0.0,-2.56,2.14,0.0
20201201:0210,0.0,0.0,0.0,0.0,-3.01,2.14,0.0
20201201:0310,0.0,0.0,0.0,0.0,-3.15,2.21,0.0
20201201:0410,0.0,0.0,0.0,0.0,-3.6,2.14,0.0
20201201:0510,0.0,0.0,0.0,0.0,-4.03,2.21,0.0
20201201:0610,0.0,0.0,0.0,0.0,-4.4,2.28,0.0
20201201:0710,35.68,49.52,1.35,7.03,-3.84,2.41,0.0
20201201:0810,24.26,84.35,2.43,12.65,-2.63,2.76,0.0
20201201:0910,35.77,116.08,3.39,16.34,-1.46,2.9,0.0
20201201:1010,53.39,136.54,4.01,17.74,-0.4,3.1,0.0
20201201:1110,290.4,174.05,5.67,16.74,0.05,3.1,0.0
20201201:1210,286.85,141.28,4.64,13.42,0.43,3.17,0.0
20201201:1310,3.92,38.28,1.1,8.1,0.14,2.76,0.0
20201201:1410,0.0,0.0,0.0,0.0,-0.82,2.48,0.0
20201201:1510,0.0,0.0,0.0,0.0,-1.86,2.55,0.0
20201201:1610,0.0,0.0,0.0,0.0,-2.39,2.76,0.0
20201201:1710,0.0,0.0,0.0,0.0,-2.75,2.9,0.0
20201201:1810,0.0,0.0,0.0,0.0,-2.92,3.1,0.0
20201201:1910,0.0,0.0,0.0,0.0,-3.19,3.17,0.0
20201201:2010,0.0,0.0,0.0,0.0,-3.36,3.03,0.0
20201201:2110,0.0,0.0,0.0,0.0,-3.45,2.97,0.0
20201201:2210,0.0,0.0,0.0,0.0,-3.51,2.9,0.0
20201201:2310,0.0,0.0,0.0,0.0,-3.45,2.97,0.0
20201202:0010,0.0,0.0,0.0,0.0,-3.46,2.97,0.0
20201202:0110,0.0,0.0,0.0,0.0,-3.45,2.97,0.0
20201202:0210,0.0,0.0,0.0,0.0,-3.45,2.97,0.0
20201202:0310,0.0,0.0,0.0,0.0,-3.46,2.83,0.0
20201202:0410,0.0,0.0,0.0,0.0,-3.55,2.69,0.0
20201202:0510,0.0,0.0,0.0,0.0,-3.39,2.76,0.0
20201202:0610,0.0,0.0,0.0,0.0,-3.25,2.9,0.0
20201202:0710,26.05,44.39,1.23,6.86,-3.09,2.55,0.0
20201202:0810,308.31,136.64,4.24,12.48,-2.16,3.03,0.0
20201202:0910,234.35,166.94,5.09,16.17,-1.01,3.93,0.0
20201202:1010,79.23,145.22,4.29,17.59,-0.38,3.38,0.0
20201202:1110,48.27,124.52,3.66,16.6,0.1,3.17,0.0
20201202:1210,0.0,47.19,1.35,13.3,0.34,3.17,0.0
20201202:1310,0.0,19.23,0.55,8.0,0.2,3.17,0.0
20201202:1410,0.0,0.0,0.0,0.0,-0.28,2.83,0.0
20201202:1510,0.0,0.0,0.0,0.0,-0.84,2.9,0.0
20201202:1610,0.0,0.0,0.0,0.0,-1.03,3.1,0.0
20201202:1710,0.0,0.0,0.0,0.0,-1.08,3.1,0.0
20201202:1810,0.0,0.0,0.0,0.0,-1.02,3.17,0.0
20201202:1910,0.0,0.0,0.0,0.0,-1.33,3.03,0.0
20201202:2010,0.0,0.0,0.0,0.0,-1.35,3.1,0.0
20201202:2110,0.0,0.0,0.0,0.0,-1.4,3.1,0.0
20201202:2210,0.0,0.0,0.0,0.0,-1.76,2.97,0.0
20201202:2310,0.0,0.0,0.0,0.0,-1.95,2.97,0.0
20201203:0010,0.0,0.0,0.0,0.0,-2.32,2.9,0.0
20201203:0110,0.0,0.0,0.0,0.0,-2.56,2.9,0.0
20201203:0210,0.0,0.0,0.0,0.0,-2.81,3.03,0.0
20201203:0310,0.0,0.0,0.0,0.0,-2.94,3.1,0.0
20201203:0410,0.0,0.0,0.0,0.0,-2.92,3.31,0.0
20201203:0510,0.0,0.0,0.0,0.0,-3.05,3.45,0.0
20201203:0610,0.0,0.0,0.0,0.0,-3.01,3.66,0.0
20201203:0710,0.0,25.34,0.73,6.69,-2.58,4.0,0.0
20201203:0810,0.0,55.93,1.6,12.31,-2.07,4.41,0.0
20201203:0910,0.0,64.67,1.86,16.01,-1.03,4.9,0.0
20201203:1010,0.0,62.92,1.81,17.44,-0.26,4.41,0.0
20201203:1110,8.57,93.48,2.71,16.47,0.48,4.28,0.0
20201203:1210,83.71,110.98,3.26,13.19,0.71,4.07,0.0
20201203:1310,16.06,46.2,1.33,7.91,0.49,3.86,0.0
20201203:1410,0.0,0.0,0.0,0.0,-0.14,3.93,0.0
20201203:1510,0.0,0.0,0.0,0.0,-0.67,4.07,0.0
20201203:1610,0.0,0.0,0.0,0.0,-0.99,4.21,0.0
20201203:1710,0.0,0.0,0.0,0.0,-1.36,4.21,0.0
20201203:1810,0.0,0.0,0.0,0.0,-1.53,4.34,0.0
20201203:1910,0.0,0.0,0.0,0.0,-1.73,4.62,0.0
20201203:2010,0.0,0.0,0.0,0.0,-1.52,4.83,0.0
20201203:2110,0.0,0.0,0.0,0.0,-1.42,4.69,0.0
20201203:2210,0.0,0.0,0.0,0.0,-1.21,4.62,0.0
20201203:2310,0.0,0.0,0.0,0.0,-1.03,4.55,0.0
20201204:0010,0.0,0.0,0.0,0.0,-0.76,4.55,0.0
20201204:0110,0.0,0.0,0.0,0.0,-0.72,4.48,0.0
20201204:0210,0.0,0.0,0.0,0.0,-0.76,4.41,0.0
20201204:0310,0.0,0.0,0.0,0.0,-0.69,4.41,0.0
20201204:0410,0.0,0.0,0.0,0.0,-0.53,4.48,0.0
20201204:0510,0.0,0.0,0.0,0.0,-0.45,4.41,0.0
20201204:0610,0.0,0.0,0.0,0.0,-0.57,4.34,0.0
20201204:0710,16.32,38.53,1.08,6.52,-0.03,4.62,0.0
20201204:0810,0.0,21.85,0.63,12.15,0.48,4.34,0.0
20201204:0910,0.0,48.06,1.38,15.85,1.42,4.0,0.0
20201204:1010,43.01,124.76,3.66,17.3,2.53,4.0,0.0
20201204:1110,388.33,159.89,5.87,16.35,3.53,3.86,0.0
20201204:1210,171.79,126.89,3.84,13.09,4.04,3.72,0.0
20201204:1310,121.79,75.74,2.11,7.83,3.79,3.79,0.0
20201204:1410,0.0,0.0,0.0,0.0,2.94,3.79,0.0
20201204:1510,0.0,0.0,0.0,0.0,2.12,4.07,0.0
20201204:1610,0.0,0.0,0.0,0.0,2.0,4.41,0.0
20201204:1710,0.0,0.0,0.0,0.0,2.14,4.62,0.0
20201204:1810,0.0,0.0,0.0,0.0,2.34,4.69,0.0
20201204:1910,0.0,0.0,0.0,0.0,1.98,4.62,0.0
20201204:2010,0.0,0.0,0.0,0.0,2.19,4.55,0.0
20201204:2110,0.0,0.0,0.0,0.0,2.38,4.55,0.0
20201204:2210,0.0,0.0,0.0,0.0,2.47,4.48,0.0
20201204:2310,0.0,0.0,0.0,0.0,2.5,4.34,0.0
20201205:0010,0.0,0.0,0.0,0.0,2.57,4.21,0.0
20201205:0110,0.0,0.0,0.0,0.0,2.51,4.0,0.0
20201205:0210,0.0,0.0,0.0,0.0,2.55,4.0,0.0
20201205:0310,0.0,0.0,0.0,0.0,2.66,3.86,0.0
20201205:0410,0.0,0.0,0.0,0.0,2.83,3.86,0.0
20201205:0510,0.0,0.0,0.0,0.0,2.87,3.72,0.0
20201205:0610,0.0,0.0,0.0,0.0,2.92,3.66,0.0
20201205:0710,66.69,53.72,1.38,6.36,3.42,3.93,0.0
20201205:0810,339.9,126.77,4.11,12.0,4.25,4.0,0.0
20201205:0910,424.08,154.1,5.69,15.71,5.46,3.66,0.0
20201205:1010,406.77,167.93,6.14,17.17,6.57,4.07,0.0
20201205:1110,483.32,143.91,6.19,16.23,7.38,4.0,0.0
20201205:1210,424.62,112.73,4.86,12.99,7.8,3.93,0.0
20201205:1310,221.5,79.26,2.43,7.75,7.62,4.0,0.0
20201205:1410,0.0,0.0,0.0,0.0,6.52,3.79,0.0
20201205:1510,0.0,0.0,0.0,0.0,5.53,3.93,0.0
20201205:1610,0.0,0.0,0.0,0.0,5.01,4.14,0.0
20201205:1710,0.0,0.0,0.0,0.0,4.54,4.28,0.0
20201205:1810,0.0,0.0,0.0,0.0,4.25,4.41,0.0
20201205:1910,0.0,0.0,0.0,0.0,3.87,4.83,0.0
20201205:2010,0.0,0.0,0.0,0.0,3.69,4.76,0.0
20201205:2110,0.0,0.0,0.0,0.0,3.44,4.69,0.0
20201205:2210,0.0,0.0,0.0,0.0,3.16,4.62,0.0
20201205:2310,0.0,0.0,0.0,0.0,2.91,4.69,0.0
20201206:0010,0.0,0.0,0.0,0.0,2.65,4.76,0.0
20201206:0110,0.0,0.0,0.0,0.0,2.47,4.76,0.0
20201206:0210,0.0,0.0,0.0,0.0,2.24,4.76,0.0
20201206:0310,0.0,0.0,0.0,0.0,1.98,4.76,0.0
20201206:0410,0.0,0.0,0.0,0.0,1.82,4.76,0.0
20201206:0510,0.0,0.0,0.0,0.0,1.63,4.69,0.0
20201206:0610,0.0,0.0,0.0,0.0,1.51,4.9,0.0
20201206:0710,0.0,23.6,0.68,6.21,1.19,5.17,0.0
20201206:0810,0.0,36.7,1.05,11.85,1.3,5.52,0.0
20201206:0910,0.0,42.82,1.23,15.57,1.71,5.79,0.0
20201206:1010,0.0,47.19,1.35,17.04,2.18,6.0,0.0
20201206:1110,0.0,44.57,1.28,16.12,2.54,6.34,0.0
20201206:1210,0.0,33.21,0.95,12.9,2.65,6.14,0.0
20201206:1310,0.0,20.1,0.58,7.68,2.34,5.72,0.0
20201206:1410,0.0,0.0,0.0,0.0,1.78,6.0,0.0
20201206:1510,0.0,0.0,0.0,0.0,1.2,6.14,0.0
20201206:1610,0.0,0.0,0.0,0.0,0.86,6.21,0.0
20201206:1710,0.0,0.0,0.0,0.0,0.56,6.34,0.0
20201206:1810,0.0,0.0,0.0,0.0,0.25,6.34,0.0
20201206:1910,0.0,0.0,0.0,0.0,-0.72,5.93,0.0
20201206:2010,0.0,0.0,0.0,0.0,-0.84,6.07,0.0
20201206:2110,0.0,0.0,0.0,0.0,-1.01,6.48,0.0
20201206:2210,0.0,0.0,0.0,0.0,-1.06,6.0,0.0
20201206:2310,0.0,0.0,0.0,0.0,-1.2,6.69,0.0
20201207:0010,0.0,0.0,0.0,0.0,-1.26,6.55,0.0
20201207:0110,0.0,0.0,0.0,0.0,-1.28,6.62,0.0
20201207:0210,0.0,0.0,0.0,0.0,-1.55,6.55,0.0
20201207:0310,0.0,0.0,0.0,0.0,-1.71,6.55,0.0
20201207:0410,0.0,0.0,0.0,0.0,-1.87,6.62,0.0
20201207:0510,0.0,0.0,0.0,0.0,-1.98,6.62,0.0
20201207:0610,0.0,0.0,0.0,0.0,-2.12,6.55,0.0
20201207:0710,23.18,37.43,1.03,6.06,-2.23,6.62,0.0
20201207:0810,47.94,86.93,2.48,11.7,-2.07,6.97,0.0
20201207:0910,21.81,99.3,2.88,15.43,-1.44,7.17,0.0
20201207:1010,35.02,117.43,3.44,16.92,-0.72,7.1,0.0
20201207:1110,418.56,157.26,5.92,16.02,-0.28,6.9,0.0
20201207:1210,391.85,121.99,4.74,12.82,-0.22,6.48,0.0
20201207:1310,238.19,81.37,2.48,7.61,-0.54,5.93,0.0
20201207:1410,0.0,0.0,0.0,0.0,-1.22,6.14,0.0
20201207:1510,0.0,0.0,0.0,0.0,-1.91,6.21,0.0
20201207:1610,0.0,0.0,0.0,0.0,-2.55,6.34,0.0
20201207:1710,0.0,0.0,0.0,0.0,-2.96,6.48,0.0
20201207:1810,0.0,0.0,0.0,0.0,-3.28,6.21,0.0
20201207:1910,0.0,0.0,0.0,0.0,-4.33,6.41,0.0
20201207:2010,0.0,0.0,0.0,0.0,-4.46,6.28,0.0
20201207:2110,0.0,0.0,0.0,0.0,-4.49,6.21,0.0
20201207:2210,0.0,0.0,0.0,0.0,-4.55,5.79,0.0
20201207:2310,0.0,0.0,0.0,0.0,-4.56,5.45,0.0
20201208:0010,0.0,0.0,0.0,0.0,-4.65,5.17,0.0
20201208:0110,0.0,0.0,0.0,0.0,-4.57,5.31,0.0
20201208:0210,0.0,0.0,0.0,0.0,-4.56,5.66,0.0
20201208:0310,0.0,0.0,0.0,0.0,-4.44,5.59,0.0
20201208:0410,0.0,0.0,0.0,0.0,-4.24,5.59,0.0
20201208:0510,0.0,0.0,0.0,0.0,-4.1,5.31,0.0
20201208:0610,0.0,0.0,0.0,0.0,-3.96,5.31,0.0
20201208:0710,0.0,20.1,0.58,5.92,-3.34,4.76,0.0
20201208:0810,0.0,48.06,1.38,11.57,-2.64,5.38,0.0
20201208:0910,0.0,41.07,1.18,15.31,-1.9,5.38,0.0
20201208:1010,0.0,37.58,1.08,16.81,-1.23,5.38,0.0
20201208:1110,0.0,33.21,0.95,15.93,-0.86,5.17,0.0
20201208:1210,0.0,26.22,0.75,12.75,-0.73,4.97,0.0
20201208:1310,0.0,25.34,0.73,7.56,-0.92,4.69,0.0
20201208:1410,0.0,0.0,0.0,0.0,-1.22,4.69,0.0
20201208:1510,0.0,0.0,0.0,0.0,-1.67,4.76,0.0
20201208:1610,0.0,0.0,0.0,0.0,-2.04,4.69,0.0
20201208:1710,0.0,0.0,0.0,0.0,-2.31,4.55,0.0
20201208:1810,0.0,0.0,0.0,0.0,-2.53,4.55,0.0
20201208:1910,0.0,0.0,0.0,0.0,-3.26,4.21,0.0
20201208:2010,0.0,0.0,0.0,0.0,-3.38,4.48,0.0
20201208:2110,0.0,0.0,0.0,0.0,-3.61,4.55,0.0
20201208:2210,0.0,0.0,0.0,0.0,-3.63,4.07,0.0
20201208:2310,0.0,0.0,0.0,0.0,-3.81,4.41,0.0
20201209:0010,0.0,0.0,0.0,0.0,-4.04,4.21,0.0
20201209:0110,0.0,0.0,0.0,0.0,-4.15,4.07,0.0
20201209:0210,0.0,0.0,0.0,0.0,-4.24,4.07,0.0
20201209:0310,0.0,0.0,0.0,0.0,-4.23,4.21,0.0
20201209:0410,0.0,0.0,0.0,0.0,-4.19,4.34,0.0
20201209:0510,0.0,0.0,0.0,0.0,-4.1,4.55,0.0
20201209:0610,0.0,0.0,0.0,0.0,-3.96,4.62,0.0
20201209:0710,0.0,21.85,0.63,5.78,-3.6,4.14,0.0
20201209:0810,0.0,49.81,1.43,11.44,-2.9,5.52,0.0
20201209:0910,0.0,41.95,1.2,15.19,-2.1,5.17,0.0
20201209:1010,0.0,39.33,1.13,16.71,-1.19,5.1,0.0
20201209:1110,0.0,35.83,1.03,15.84,-0.5,4.97,0.0
20201209:1210,0.0,34.96,1.0,12.68,0.0,4.76,0.0
20201209:1310,0.0,21.85,0.63,7.51,-0.09,4.34,0.0
20201209:1410,0.0,0.0,0.0,0.0,-0.79,4.14,0.0
20201209:1510,0.0,0.0,0.0,0.0,-1.52,4.21,0.0
20201209:1610,0.0,0.0,0.0,0.0,-1.65,4.34,0.0
20201209:1710,0.0,0.0,0.0,0.0,-1.79,4.41,0.0
20201209:1810,0.0,0.0,0.0,0.0,-1.66,4.55,0.0
20201209:1910,0.0,0.0,0.0,0.0,-2.59,4.97,0.0
20201209:2010,0.0,0.0,0.0,0.0,-2.48,4.9,0.0
20201209:2110,0.0,0.0,0.0,0.0,-2.43,4.97,0.0
20201209:2210,0.0,0.0,0.0,0.0,-2.34,4.9,0.0
20201209:2310,0.0,0.0,0.0,0.0,-2.2,4.83,0.0
20201210:0010,0.0,0.0,0.0,0.0,-2.11,5.1,0.0
20201210:0110,0.0,0.0,0.0,0.0,-2.03,5.17,0.0
20201210:0210,0.0,0.0,0.0,0.0,-1.89,5.1,0.0
20201210:0310,0.0,0.0,0.0,0.0,-1.71,5.1,0.0
20201210:0410,0.0,0.0,0.0,0.0,-1.51,5.17,0.0
20201210:0510,0.0,0.0,0.0,0.0,-1.24,5.31,0.0
20201210:0610,0.0,0.0,0.0,0.0,-1.03,5.38,0.0
20201210:0710,0.0,7.87,0.23,5.65,-1.78,5.45,0.0
20201210:0810,0.0,21.85,0.63,11.31,-1.59,5.52,0.0
20201210:0910,0.0,32.33,0.93,15.07,-1.35,4.48,0.0
20201210:1010,0.0,27.96,0.8,16.61,-0.83,5.03,0.0
20201210:1110,0.0,19.23,0.55,15.76,-0.35,5.38,0.0
20201210:1210,0.0,20.97,0.6,12.62,-0.09,4.14,0.0
20201210:1310,4.27,36.63,1.05,7.47,0.04,4.07,0.0
20201210:1410,0.0,0.0,0.0,0.0,-0.51,3.72,0.0
20201210:1510,0.0,0.0,0.0,0.0,-1.32,3.66,0.0
20201210:1610,0.0,0.0,0.0,0.0,-1.67,3.59,0.0
20201210:1710,0.0,0.0,0.0,0.0,-1.84,3.31,0.0
20201210:1810,0.0,0.0,0.0,0.0,-1.77,3.1,0.0
20201210:1910,0.0,0.0,0.0,0.0,-1.33,3.66,0.0
20201210:2010,0.0,0.0,0.0,0.0,-1.27,3.31,0.0
20201210:2110,0.0,0.0,0.0,0.0,-1.24,2.83,0.0
20201210:2210,0.0,0.0,0.0,0.0,-1.13,2.69,0.0
20201210:2310,0.0,0.0,0.0,0.0,-1.03,2.83,0.0
20201211:0010,0.0,0.0,0.0,0.0,-1.02,2.48,0.0
20201211:0110,0.0,0.0,0.0,0.0,-0.94,2.14,0.0
20201211:0210,0.0,0.0,0.0,0.0,-0.88,2.14,0.0
20201211:0310,0.0,0.0,0.0,0.0,-0.79,2.21,0.0
20201211:0410,0.0,0.0,0.0,0.0,-0.65,2.07,0.0
20201211:0510,0.0,0.0,0.0,0.0,-0.42,1.93,0.0
20201211:0610,0.0,0.0,0.0,0.0,-0.22,1.72,0.0
20201211:0710,0.0,15.73,0.45,5.52,0.71,2.28,0.0
20201211:0810,7.64,57.4,1.66,11.2,1.47,2.14,0.0
20201211:0910,0.0,57.68,1.66,14.97,2.15,2.14,0.0
20201211:1010,5.95,86.77,2.51,16.52,2.94,2.28,0.0
20201211:1110,0.0,56.8,1.63,15.69,3.24,2.21,0.0
20201211:1210,22.76,81.14,2.36,12.57,3.38,2.62,0.0
20201211:1310,30.08,50.64,1.43,7.43,3.4,2.9,0.0
20201211:1410,0.0,0.0,0.0,0.0,3.26,3.03,0.0
20201211:1510,0.0,0.0,0.0,0.0,3.17,3.17,0.0
20201211:1610,0.0,0.0,0.0,0.0,3.09,3.52,0.0
20201211:1710,0.0,0.0,0.0,0.0,2.94,3.79,0.0
20201211:1810,0.0,0.0,0.0,0.0,2.67,3.93,0.0
20201211:1910,0.0,0.0,0.0,0.0,2.6,4.07,0.0
20201211:2010,0.0,0.0,0.0,0.0,2.26,4.14,0.0
20201211:2110,0.0,0.0,0.0,0.0,1.91,4.07,0.0
20201211:2210,0.0,0.0,0.0,0.0,1.55,4.0,0.0
20201211:2310,0.0,0.0,0.0,0.0,1.2,3.86,0.0
20201212:0010,0.0,0.0,0.0,0.0,0.87,3.72,0.0
20201212:0110,0.0,0.0,0.0,0.0,0.57,3.52,0.0
20201212:0210,0.0,0.0,0.0,0.0,0.36,3.45,0.0
20201212:0310,0.0,0.0,0.0,0.0,0.22,3.45,0.0
20201212:0410,0.0,0.0,0.0,0.0,0.06,3.45,0.0
20201212:0510,0.0,0.0,0.0,0.0,-0.07,3.52,0.0
20201212:0610,0.0,0.0,0.0,0.0,-0.14,3.59,0.0
20201212:0710,0.0,8.74,0.25,5.41,-0.24,3.66,0.0
20201212:0810,0.0,36.7,1.05,11.09,-0.08,4.21,0.0
20201212:0910,0.0,31.46,0.9,14.87,0.29,4.21,0.0
20201212:1010,35.86,116.03,3.39,16.44,0.61,4.14,0.0
20201212:1110,0.0,34.96,1.0,15.63,0.83,3.79,0.0
20201212:1210,0.0,14.86,0.43,12.52,1.09,3.66,0.0
20201212:1310,0.0,13.98,0.4,7.41,1.07,3.52,0.0
20201212:1410,0.0,0.0,0.0,0.0,0.88,3.24,0.0
20201212:1510,0.0,0.0,0.0,0.0,0.55,3.17,0.0
20201212:1610,0.0,0.0,0.0,0.0,0.53,3.31,0.0
20201212:1710,0.0,0.0,0.0,0.0,0.55,3.38,0.0
20201212:1810,0.0,0.0,0.0,0.0,0.51,3.38,0.0
20201212:1910,0.0,0.0,0.0,0.0,0.1,3.59,0.0
