Latitude (decimal degrees):	53.824
Longitude (decimal degrees):	22.359
Elevation (m):	129
Radiation database:	PVGIS-SARAH2


Slope: 41 deg. (optimum)
Azimuth: -7 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20201112:0911,0.0,21.0,0.6,17.22,5.82,2.62,0.0
20201112:1011,0.0,24.5,0.7,18.52,6.36,2.62,0.0
20201112:1111,0.0,21.0,0.6,17.51,6.47,2.41,0.0
20201112:1211,0.0,19.25,0.55,14.3,6.71,2.62,0.0
20201112:1311,0.0,17.5,0.5,9.18,6.47,2.28,0.0
20201112:1411,0.0,1.75,0.05,2.56,6.22,2.28,0.0
20201112:1511,0.0,0.0,0.0,0.0,5.92,2.28,0.0
20201112:1611,0.0,0.0,0.0,0.0,5.78,2.34,0.0
20201112:1711,0.0,0.0,0.0,0.0,5.72,2.34,0.0
20201112:1811,0.0,0.0,0.0,0.0,5.65,2.28,0.0
20201112:1911,0.0,0.0,0.0,0.0,4.62,2.34,0.0
20201112:2011,0.0,0.0,0.0,0.0,4.49,2.14,0.0
20201112:2111,0.0,0.0,0.0,0.0,4.34,2.21,0.0
20201112:2211,0.0,0.0,0.0,0.0,4.28,2.34,0.0
20201112:2311,0.0,0.0,0.0,0.0,4.13,2.41,0.0
20201113:0011,0.0,0.0,0.0,0.0,4.15,2.55,0.0
20201113:0111,0.0,0.0,0.0,0.0,4.02,2.55,0.0
20201113:0211,0.0,0.0,0.0,0.0,3.89,2.62,0.0
20201113:0311,0.0,0.0,0.0,0.0,3.76,2.69,0.0
20201113:0411,0.0,0.0,0.0,0.0,3.68,2.76,0.0
20201113:0511,0.0,0.0,0.0,0.0,3.77,2.83,0.0
20201113:0611,0.0,0.0,0.0,0.0,3.84,2.9,0.0
20201113:0711,0.0,11.37,0.32,8.15,4.0,2.9,0.0
20201113:0811,0.0,24.5,0.7,13.48,4.34,3.45,0.0
20201113:0911,0.0,36.75,1.04,16.95,4.58,2.97,0.0
20201113:1011,0.0,37.62,1.07,18.25,4.78,2.76,0.0
20201113:1111,0.0,58.62,1.67,17.25,5.11,3.24,0.0
20201113:1211,0.0,55.12,1.57,14.06,5.34,3.24,0.0
20201113:1311,0.0,15.75,0.45,8.95,5.42,2.83,0.0
20201113:1411,0.0,0.0,0.0,0.0,5.38,2.69,0.0
20201113:1511,0.0,0.0,0.0,0.0,5.22,2.62,0.0
20201113:1611,0.0,0.0,0.0,0.0,5.21,2.41,0.0
20201113:1711,0.0,0.0,0.0,0.0,5.29,2.14,0.0
20201113:1811,0.0,0.0,0.0,0.0,5.33,1.93,0.0
20201113:1911,0.0,0.0,0.0,0.0,5.05,1.86,0.0
20201113:2011,0.0,0.0,0.0,0.0,5.09,1.86,0.0
20201113:2111,0.0,0.0,0.0,0.0,5.17,1.86,0.0
20201113:2211,0.0,0.0,0.0,0.0,5.14,1.59,0.0
20201113:2311,0.0,0.0,0.0,0.0,5.24,1.66,0.0
20201114:0011,0.0,0.0,0.0,0.0,5.41,1.72,0.0
20201114:0111,0.0,0.0,0.0,0.0,5.48,1.66,0.0
20201114:0211,0.0,0.0,0.0,0.0,5.41,1.59,0.0
20201114:0311,0.0,0.0,0.0,0.0,5.17,1.52,0.0
20201114:0411,0.0,0.0,0.0,0.0,4.82,1.52,0.0
20201114:0511,0.0,0.0,0.0,0.0,4.73,1.38,0.0
20201114:0611,0.0,0.0,0.0,0.0,4.78,1.24,0.0
20201114:0711,4.58,33.13,0.94,7.9,5.34,1.86,0.0
20201114:0811,0.0,49.87,1.42,13.21,5.77,1.86,0.0
20201114:0911,0.0,31.5,0.89,16.68,6.31,1.66,0.0
20201114:1011,0.0,62.12,1.77,17.99,6.69,1.66,0.0
20201114:1111,0.0,24.5,0.7,17.0,6.82,2.07,0.0
20201114:1211,0.0,24.5,0.7,13.81,6.96,2.21,0.0
20201114:1311,0.0,36.75,1.04,8.73,6.84,2.21,0.0
20201114:1411,0.0,0.0,0.0,0.0,6.7,1.86,0.0
20201114:1511,0.0,0.0,0.0,0.0,6.47,1.45,0.0
20201114:1611,0.0,0.0,0.0,0.0,6.38,1.38,0.0
20201114:1711,0.0,0.0,0.0,0.0,6.32,1.38,0.0
20201114:1811,0.0,0.0,0.0,0.0,6.28,1.31,0.0
20201114:1911,0.0,0.0,0.0,0.0,6.16,1.31,0.0
20201114:2011,0.0,0.0,0.0,0.0,6.19,1.24,0.0
20201114:2111,0.0,0.0,0.0,0.0,6.24,1.31,0.0
20201114:2211,0.0,0.0,0.0,0.0,6.28,1.38,0.0
20201114:2311,0.0,0.0,0.0,0.0,6.31,1.52,0.0
20201115:0011,0.0,0.0,0.0,0.0,6.37,1.59,0.0
20201115:0111,0.0,0.0,0.0,0.0,6.44,1.59,0.0
20201115:0211,0.0,0.0,0.0,0.0,6.51,1.79,0.0
20201115:0311,0.0,0.0,0.0,0.0,6.57,1.86,0.0
20201115:0411,0.0,0.0,0.0,0.0,6.66,1.86,0.0
20201115:0511,0.0,0.0,0.0,0.0,6.75,1.79,0.0
20201115:0611,0.0,0.0,0.0,0.0,6.85,1.86,0.0
20201115:0711,98.88,67.82,1.79,7.64,7.04,2.0,0.0
20201115:0811,0.0,44.62,1.27,12.95,7.39,2.76,0.0
20201115:0911,0.0,47.25,1.34,16.42,7.69,2.55,0.0
20201115:1011,0.0,54.25,1.54,17.73,8.22,2.9,0.0
20201115:1111,0.0,46.37,1.32,16.75,8.56,2.9,0.0
20201115:1211,0.0,49.87,1.42,13.58,8.74,3.03,0.0
20201115:1311,0.0,23.62,0.67,8.51,8.59,2.34,0.0
20201115:1411,0.0,0.0,0.0,0.0,8.56,2.41,0.0
20201115:1511,0.0,0.0,0.0,0.0,8.49,2.62,0.0
20201115:1611,0.0,0.0,0.0,0.0,8.46,2.69,0.0
20201115:1711,0.0,0.0,0.0,0.0,8.49,2.83,0.0
20201115:1811,0.0,0.0,0.0,0.0,8.47,2.97,0.0
20201115:1911,0.0,0.0,0.0,0.0,8.17,3.31,0.0
20201115:2011,0.0,0.0,0.0,0.0,8.0,3.1,0.0
20201115:2111,0.0,0.0,0.0,0.0,7.84,3.1,0.0
20201115:2211,0.0,0.0,0.0,0.0,7.64,3.38,0.0
20201115:2311,0.0,0.0,0.0,0.0,7.39,3.52,0.0
20201116:0011,0.0,0.0,0.0,0.0,7.18,3.52,0.0
20201116:0111,0.0,0.0,0.0,0.0,7.0,3.45,0.0
20201116:0211,0.0,0.0,0.0,0.0,6.7,3.38,0.0
20201116:0311,0.0,0.0,0.0,0.0,6.52,3.31,0.0
20201116:0411,0.0,0.0,0.0,0.0,6.28,3.38,0.0
20201116:0511,0.0,0.0,0.0,0.0,6.21,3.52,0.0
20201116:0611,0.0,0.0,0.0,0.0,6.17,3.52,0.0
20201116:0711,19.39,43.54,1.22,7.39,6.38,3.93,0.0
20201116:0811,24.13,78.79,2.26,12.7,6.88,4.76,0.0
20201116:0911,0.0,61.25,1.74,16.16,7.18,4.62,0.0
20201116:1011,0.0,46.37,1.32,17.47,7.53,4.83,0.0
20201116:1111,189.78,154.6,4.77,16.5,7.66,4.76,0.0
20201116:1211,12.09,74.13,2.14,13.35,7.69,4.69,0.0
20201116:1311,0.0,18.37,0.52,8.3,7.64,4.14,0.0
20201116:1411,0.0,0.0,0.0,0.0,7.53,3.59,0.0
20201116:1511,0.0,0.0,0.0,0.0,7.35,3.52,0.0
20201116:1611,0.0,0.0,0.0,0.0,7.27,3.52,0.0
20201116:1711,0.0,0.0,0.0,0.0,7.27,3.59,0.0
20201116:1811,0.0,0.0,0.0,0.0,7.27,3.52,0.0
20201116:1911,0.0,0.0,0.0,0.0,7.17,3.17,0.0
20201116:2011,0.0,0.0,0.0,0.0,7.12,2.83,0.0
20201116:2111,0.0,0.0,0.0,0.0,6.9,2.62,0.0
20201116:2211,0.0,0.0,0.0,0.0,6.86,2.41,0.0
20201116:2311,0.0,0.0,0.0,0.0,6.87,2.21,0.0
20201117:0011,0.0,0.0,0.0,0.0,6.63,2.14,0.0
20201117:0111,0.0,0.0,0.0,0.0,6.41,2.14,0.0
20201117:0211,0.0,0.0,0.0,0.0,6.61,2.28,0.0
20201117:0311,0.0,0.0,0.0,0.0,6.69,2.34,0.0
20201117:0411,0.0,0.0,0.0,0.0,6.65,2.41,0.0
20201117:0511,0.0,0.0,0.0,0.0,6.69,2.48,0.0
20201117:0611,0.0,0.0,0.0,0.0,6.77,2.55,0.0
20201117:0711,4.99,29.69,0.85,7.15,6.5,3.59,0.0
20201117:0811,0.0,43.75,1.24,12.45,6.92,3.93,0.0
20201117:0911,0.0,49.87,1.42,15.91,7.46,3.86,0.0
20201117:1011,2.87,82.75,2.36,17.22,7.96,4.0,0.0
20201117:1111,0.0,31.5,0.89,16.27,8.38,4.0,0.0
20201117:1211,0.0,24.5,0.7,13.13,8.48,3.1,0.0
20201117:1311,0.0,7.87,0.22,8.1,8.58,2.76,0.0
20201117:1411,0.0,0.0,0.0,0.0,8.5,2.48,0.0
20201117:1511,0.0,0.0,0.0,0.0,8.37,2.48,0.0
20201117:1611,0.0,0.0,0.0,0.0,8.36,2.55,0.0
20201117:1711,0.0,0.0,0.0,0.0,8.42,2.62,0.0
20201117:1811,0.0,0.0,0.0,0.0,8.47,2.9,0.0
20201117:1911,0.0,0.0,0.0,0.0,8.38,3.03,0.0
20201117:2011,0.0,0.0,0.0,0.0,8.42,3.24,0.0
20201117:2111,0.0,0.0,0.0,0.0,8.22,3.45,0.0
20201117:2211,0.0,0.0,0.0,0.0,7.74,3.38,0.0
20201117:2311,0.0,0.0,0.0,0.0,7.51,3.66,0.0
20201118:0011,0.0,0.0,0.0,0.0,7.65,3.93,0.0
20201118:0111,0.0,0.0,0.0,0.0,7.69,4.07,0.0
20201118:0211,0.0,0.0,0.0,0.0,7.72,4.28,0.0
20201118:0311,0.0,0.0,0.0,0.0,7.79,4.28,0.0
20201118:0411,0.0,0.0,0.0,0.0,7.86,4.07,0.0
20201118:0511,0.0,0.0,0.0,0.0,7.96,3.86,0.0
20201118:0611,0.0,0.0,0.0,0.0,8.08,3.72,0.0
20201118:0711,0.0,15.75,0.45,6.9,8.39,3.59,0.0
20201118:0811,0.0,36.75,1.04,12.2,8.79,3.66,0.0
20201118:0911,0.0,28.87,0.82,15.66,9.32,3.86,0.0
20201118:1011,0.0,54.25,1.54,16.98,9.75,4.21,0.0
20201118:1111,0.0,33.25,0.94,16.03,10.13,4.07,0.0
20201118:1211,0.0,32.37,0.92,12.91,10.28,4.0,0.0
20201118:1311,0.0,26.25,0.75,7.9,10.27,4.0,0.0
20201118:1411,0.0,0.0,0.0,0.0,10.13,3.86,0.0
20201118:1511,0.0,0.0,0.0,0.0,10.01,3.93,0.0
20201118:1611,0.0,0.0,0.0,0.0,9.93,4.0,0.0
20201118:1711,0.0,0.0,0.0,0.0,9.89,4.07,0.0
20201118:1811,0.0,0.0,0.0,0.0,9.8,4.14,0.0
20201118:1911,0.0,0.0,0.0,0.0,9.63,3.93,0.0
20201118:2011,0.0,0.0,0.0,0.0,9.44,4.07,0.0
20201118:2111,0.0,0.0,0.0,0.0,8.92,4.28,0.0
20201118:2211,0.0,0.0,0.0,0.0,8.42,4.41,0.0
20201118:2311,0.0,0.0,0.0,0.0,7.94,4.55,0.0
20201119:0011,0.0,0.0,0.0,0.0,7.8,4.9,0.0
20201119:0111,0.0,0.0,0.0,0.0,7.51,5.1,0.0
20201119:0211,0.0,0.0,0.0,0.0,7.21,5.24,0.0
20201119:0311,0.0,0.0,0.0,0.0,6.98,5.38,0.0
20201119:0411,0.0,0.0,0.0,0.0,6.83,5.52,0.0
20201119:0511,0.0,0.0,0.0,0.0,6.68,5.59,0.0
20201119:0611,0.0,0.0,0.0,0.0,6.58,5.66,0.0
20201119:0711,37.16,45.12,1.22,6.67,6.83,5.79,0.0
20201119:0811,213.7,123.61,3.55,11.96,7.42,6.07,0.0
20201119:0911,433.17,149.02,5.54,15.42,8.23,5.1,0.0
20201119:1011,504.52,149.23,6.31,16.74,9.04,5.93,0.0
20201119:1111,410.66,148.87,5.67,15.81,9.52,5.93,0.0
20201119:1211,277.61,124.61,4.15,12.7,9.6,5.17,0.0
20201119:1311,0.0,32.37,0.92,7.71,9.53,6.07,0.0
20201119:1411,0.0,0.0,0.0,0.0,9.21,5.66,0.0
20201119:1511,0.0,0.0,0.0,0.0,9.25,5.45,0.0
20201119:1611,0.0,0.0,0.0,0.0,9.02,5.17,0.0
20201119:1711,0.0,0.0,0.0,0.0,8.91,5.03,0.0
20201119:1811,0.0,0.0,0.0,0.0,8.97,5.24,0.0
20201119:1911,0.0,0.0,0.0,0.0,8.82,5.59,0.0
20201119:2011,0.0,0.0,0.0,0.0,8.44,6.34,0.0
20201119:2111,0.0,0.0,0.0,0.0,7.84,6.14,0.0
20201119:2211,0.0,0.0,0.0,0.0,7.27,6.34,0.0
20201119:2311,0.0,0.0,0.0,0.0,6.55,6.14,0.0
20201120:0011,0.0,0.0,0.0,0.0,5.76,5.72,0.0
20201120:0111,0.0,0.0,0.0,0.0,5.0,5.59,0.0
20201120:0211,0.0,0.0,0.0,0.0,4.25,4.97,0.0
20201120:0311,0.0,0.0,0.0,0.0,3.58,4.62,0.0
20201120:0411,0.0,0.0,0.0,0.0,3.11,4.48,0.0
20201120:0511,0.0,0.0,0.0,0.0,2.73,4.34,0.0
20201120:0611,0.0,0.0,0.0,0.0,2.44,4.28,0.0
20201120:0711,169.82,72.86,1.77,6.43,2.3,4.28,0.0
20201120:0811,195.17,123.23,3.46,11.72,2.93,4.21,0.0
20201120:0911,126.2,138.5,4.0,15.18,3.44,6.28,0.0
20201120:1011,548.69,147.6,6.51,16.51,3.9,5.52,0.0
20201120:1111,528.13,135.46,6.17,15.59,4.44,4.83,0.0
20201120:1211,364.68,123.17,4.52,12.5,4.75,4.14,0.0
20201120:1311,159.46,78.31,2.19,7.52,4.63,5.1,0.0
20201120:1411,0.0,0.0,0.0,0.0,4.01,4.41,0.0
20201120:1511,0.0,0.0,0.0,0.0,3.36,4.07,0.0
20201120:1611,0.0,0.0,0.0,0.0,3.02,4.21,0.0
20201120:1711,0.0,0.0,0.0,0.0,2.54,4.0,0.0
20201120:1811,0.0,0.0,0.0,0.0,2.37,3.93,0.0
20201120:1911,0.0,0.0,0.0,0.0,2.42,3.86,0.0
20201120:2011,0.0,0.0,0.0,0.0,2.23,3.52,0.0
20201120:2111,0.0,0.0,0.0,0.0,2.01,3.24,0.0
20201120:2211,0.0,0.0,0.0,0.0,1.72,3.03,0.0
20201120:2311,0.0,0.0,0.0,0.0,1.34,2.83,0.0
20201121:0011,0.0,0.0,0.0,0.0,1.05,2.83,0.0
20201121:0111,0.0,0.0,0.0,0.0,0.84,2.83,0.0
20201121:0211,0.0,0.0,0.0,0.0,0.65,2.62,0.0
20201121:0311,0.0,0.0,0.0,0.0,0.42,2.48,0.0
20201121:0411,0.0,0.0,0.0,0.0,0.24,2.55,0.0
20201121:0511,0.0,0.0,0.0,0.0,0.11,2.48,0.0
20201121:0611,0.0,0.0,0.0,0.0,-0.07,2.28,0.0
20201121:0711,56.57,49.35,1.27,6.2,-0.13,2.14,0.0
20201121:0811,157.24,114.85,3.18,11.48,1.0,1.93,0.0
20201121:0911,114.99,132.77,3.83,14.95,2.25,2.48,0.0
20201121:1011,0.0,61.25,1.74,16.29,3.49,3.31,0.0
20201121:1111,0.0,35.87,1.02,15.37,4.05,3.59,0.0
20201121:1211,0.0,40.25,1.14,12.3,4.06,3.79,0.0
20201121:1311,71.08,61.57,1.69,7.34,3.8,3.72,0.0
20201121:1411,0.0,0.0,0.0,0.0,3.17,3.93,0.0
20201121:1511,0.0,0.0,0.0,0.0,2.23,4.21,0.0
20201121:1611,0.0,0.0,0.0,0.0,1.89,4.62,0.0
20201121:1711,0.0,0.0,0.0,0.0,1.56,4.9,0.0
20201121:1811,0.0,0.0,0.0,0.0,1.47,5.24,0.0
20201121:1911,0.0,0.0,0.0,0.0,0.86,6.21,0.0
20201121:2011,0.0,0.0,0.0,0.0,0.89,4.97,0.0
20201121:2111,0.0,0.0,0.0,0.0,1.15,5.17,0.0
20201121:2211,0.0,0.0,0.0,0.0,1.42,4.97,0.0
20201121:2311,0.0,0.0,0.0,0.0,1.77,5.45,0.0
20201122:0011,0.0,0.0,0.0,0.0,2.22,6.62,0.0
20201122:0111,0.0,0.0,0.0,0.0,2.4,6.28,0.0
20201122:0211,0.0,0.0,0.0,0.0,2.86,6.14,0.0
20201122:0311,0.0,0.0,0.0,0.0,3.26,6.0,0.0
20201122:0411,0.0,0.0,0.0,0.0,3.58,5.72,0.0
20201122:0511,0.0,0.0,0.0,0.0,3.91,5.59,0.0
20201122:0611,0.0,0.0,0.0,0.0,4.23,5.52,0.0
20201122:0711,0.0,9.62,0.27,5.98,4.21,4.9,0.0
20201122:0811,0.0,20.12,0.57,11.26,4.49,4.97,0.0
20201122:0911,0.0,35.87,1.02,14.72,4.7,5.17,0.0
20201122:1011,0.0,43.75,1.24,16.07,5.05,5.24,0.0
20201122:1111,0.0,32.37,0.92,15.17,5.42,5.45,0.0
20201122:1211,0.0,25.37,0.72,12.11,5.73,5.72,0.0
20201122:1311,0.0,13.12,0.37,7.17,5.38,6.21,0.0
20201122:1411,0.0,0.0,0.0,0.0,5.19,6.48,0.0
20201122:1511,0.0,0.0,0.0,0.0,5.57,6.41,0.0
20201122:1611,0.0,0.0,0.0,0.0,5.95,6.21,0.0
20201122:1711,0.0,0.0,0.0,0.0,6.06,5.86,0.0
20201122:1811,0.0,0.0,0.0,0.0,5.87,5.93,0.0
20201122:1911,0.0,0.0,0.0,0.0,5.54,5.59,0.0
20201122:2011,0.0,0.0,0.0,0.0,5.61,5.45,0.0
20201122:2111,0.0,0.0,0.0,0.0,5.29,5.31,0.0
20201122:2211,0.0,0.0,0.0,0.0,5.06,5.31,0.0
20201122:2311,0.0,0.0,0.0,0.0,4.87,5.31,0.0
20201123:0011,0.0,0.0,0.0,0.0,4.77,5.38,0.0
20201123:0111,0.0,0.0,0.0,0.0,4.65,5.45,0.0
20201123:0211,0.0,0.0,0.0,0.0,4.5,5.38,0.0
20201123:0311,0.0,0.0,0.0,0.0,4.38,5.17,0.0
20201123:0411,0.0,0.0,0.0,0.0,4.23,4.97,0.0
20201123:0511,0.0,0.0,0.0,0.0,4.24,4.9,0.0
20201123:0611,0.0,0.0,0.0,0.0,4.28,4.83,0.0
20201123:0711,78.59,50.72,1.24,5.76,4.62,4.97,0.0
20201123:0811,0.0,43.75,1.24,11.03,4.82,5.17,0.0
20201123:0911,68.73,114.33,3.28,14.5,5.33,5.79,0.0
20201123:1011,3.06,76.67,2.19,15.85,5.51,4.55,0.0
20201123:1111,0.0,40.25,1.14,14.97,5.84,5.03,0.0
20201123:1211,0.0,26.25,0.75,11.93,6.19,5.1,0.0
20201123:1311,0.0,8.75,0.25,7.0,6.15,6.07,0.0
20201123:1411,0.0,0.0,0.0,0.0,5.79,5.24,0.0
20201123:1511,0.0,0.0,0.0,0.0,5.69,5.1,0.0
20201123:1611,0.0,0.0,0.0,0.0,5.57,5.38,0.0
20201123:1711,0.0,0.0,0.0,0.0,5.41,5.52,0.0
20201123:1811,0.0,0.0,0.0,0.0,5.48,5.45,0.0
20201123:1911,0.0,0.0,0.0,0.0,4.97,5.1,0.0
20201123:2011,0.0,0.0,0.0,0.0,4.91,5.45,0.0
20201123:2111,0.0,0.0,0.0,0.0,4.98,5.79,0.0
20201123:2211,0.0,0.0,0.0,0.0,5.29,6.0,0.0
20201123:2311,0.0,0.0,0.0,0.0,5.36,6.41,0.0
20201124:0011,0.0,0.0,0.0,0.0,5.36,6.28,0.0
20201124:0111,0.0,0.0,0.0,0.0,5.31,5.24,0.0
20201124:0211,0.0,0.0,0.0,0.0,5.02,4.9,0.0
20201124:0311,0.0,0.0,0.0,0.0,5.11,4.83,0.0
20201124:0411,0.0,0.0,0.0,0.0,4.64,4.62,0.0
20201124:0511,0.0,0.0,0.0,0.0,4.91,4.48,0.0
20201124:0611,0.0,0.0,0.0,0.0,5.25,4.28,0.0
20201124:0711,37.53,36.83,0.99,5.54,5.68,4.55,0.0
20201124:0811,86.55,92.89,2.56,10.82,6.02,4.83,0.0
20201124:0911,43.06,102.25,2.93,14.28,6.26,5.38,0.0
20201124:1011,123.87,139.01,4.05,15.64,6.11,5.17,0.0
20201124:1111,272.95,152.63,4.77,14.77,6.11,4.41,0.0
20201124:1211,168.81,115.73,3.38,11.75,6.23,4.83,0.0
20201124:1311,8.93,33.13,0.94,6.84,6.08,4.97,0.0
20201124:1411,0.0,0.0,0.0,0.0,5.87,4.76,0.0
20201124:1511,0.0,0.0,0.0,0.0,5.38,4.62,0.0
20201124:1611,0.0,0.0,0.0,0.0,4.85,4.41,0.0
20201124:1711,0.0,0.0,0.0,0.0,4.65,4.14,0.0
20201124:1811,0.0,0.0,0.0,0.0,4.72,4.07,0.0
20201124:1911,0.0,0.0,0.0,0.0,5.28,4.21,0.0
20201124:2011,0.0,0.0,0.0,0.0,5.39,4.28,0.0
20201124:2111,0.0,0.0,0.0,0.0,5.42,4.28,0.0
20201124:2211,0.0,0.0,0.0,0.0,5.54,4.21,0.0
20201124:2311,0.0,0.0,0.0,0.0,5.59,4.14,0.0
20201125:0011,0.0,0.0,0.0,0.0,5.53,4.14,0.0
20201125:0111,0.0,0.0,0.0,0.0,5.54,4.0,0.0
20201125:0211,0.0,0.0,0.0,0.0,5.6,3.93,0.0
20201125:0311,0.0,0.0,0.0,0.0,5.71,3.79,0.0
20201125:0411,0.0,0.0,0.0,0.0,5.76,3.52,0.0
20201125:0511,0.0,0.0,0.0,0.0,5.71,3.38,0.0
20201125:0611,0.0,0.0,0.0,0.0,5.61,3.38,0.0
20201125:0711,19.43,30.48,0.85,5.33,5.54,3.17,0.0
20201125:0811,8.0,56.74,1.62,10.6,5.67,2.55,0.0
20201125:0911,0.0,55.12,1.57,14.07,5.76,2.48,0.0
20201125:1011,0.0,63.87,1.81,15.44,5.95,2.62,0.0
20201125:1111,3.13,69.67,1.99,14.58,6.04,2.76,0.0
20201125:1211,41.04,82.31,2.36,11.58,6.21,2.9,0.0
20201125:1311,141.46,69.24,1.84,6.69,6.11,2.83,0.0
20201125:1411,0.0,0.0,0.0,0.0,5.78,2.55,0.0
20201125:1511,0.0,0.0,0.0,0.0,5.22,2.48,0.0
20201125:1611,0.0,0.0,0.0,0.0,4.43,2.34,0.0
20201125:1711,0.0,0.0,0.0,0.0,3.63,2.34,0.0
20201125:1811,0.0,0.0,0.0,0.0,2.94,2.41,0.0
20201125:1911,0.0,0.0,0.0,0.0,2.02,2.34,0.0
20201125:2011,0.0,0.0,0.0,0.0,1.42,2.34,0.0
20201125:2111,0.0,0.0,0.0,0.0,1.0,2.28,0.0
20201125:2211,0.0,0.0,0.0,0.0,0.73,2.28,0.0
20201125:2311,0.0,0.0,0.0,0.0,0.36,2.34,0.0
20201126:0011,0.0,0.0,0.0,0.0,0.07,2.48,0.0
20201126:0111,0.0,0.0,0.0,0.0,-0.14,2.69,0.0
20201126:0211,0.0,0.0,0.0,0.0,-0.36,2.9,0.0
20201126:0311,0.0,0.0,0.0,0.0,-0.54,2.97,0.0
20201126:0411,0.0,0.0,0.0,0.0,-0.76,2.9,0.0
20201126:0511,0.0,0.0,0.0,0.0,-0.81,2.97,0.0
20201126:0611,0.0,0.0,0.0,0.0,-0.97,3.03,0.0
20201126:0711,0.0,7.0,0.2,5.12,-1.02,3.03,0.0
20201126:0811,0.0,41.12,1.17,10.39,-0.37,3.31,0.0
20201126:0911,0.0,44.62,1.27,13.87,0.55,3.72,0.0
20201126:1011,0.0,34.12,0.97,15.25,1.15,3.86,0.0
20201126:1111,0.0,28.87,0.82,14.4,1.49,4.0,0.0
20201126:1211,0.0,21.87,0.62,11.41,1.61,3.86,0.0
20201126:1311,0.0,7.87,0.22,6.54,1.63,3.93,0.0
20201126:1411,0.0,0.0,0.0,0.0,1.5,3.31,0.0
20201126:1511,0.0,0.0,0.0,0.0,1.47,3.24,0.0
20201126:1611,0.0,0.0,0.0,0.0,1.59,3.17,0.0
20201126:1711,0.0,0.0,0.0,0.0,1.76,3.24,0.0
20201126:1811,0.0,0.0,0.0,0.0,1.97,3.38,0.0
20201126:1911,0.0,0.0,0.0,0.0,1.79,3.59,0.0
20201126:2011,0.0,0.0,0.0,0.0,2.0,3.52,0.0
20201126:2111,0.0,0.0,0.0,0.0,2.23,3.66,0.0
20201126:2211,0.0,0.0,0.0,0.0,2.53,3.93,0.0
20201126:2311,0.0,0.0,0.0,0.0,3.04,4.28,0.0
20201127:0011,0.0,0.0,0.0,0.0,3.67,4.76,0.0
20201127:0111,0.0,0.0,0.0,0.0,4.27,5.03,0.0
20201127:0211,0.0,0.0,0.0,0.0,4.76,5.38,0.0
20201127:0311,0.0,0.0,0.0,0.0,5.09,5.66,0.0
20201127:0411,0.0,0.0,0.0,0.0,5.23,5.86,0.0
20201127:0511,0.0,0.0,0.0,0.0,5.25,5.66,0.0
20201127:0611,0.0,0.0,0.0,0.0,5.19,5.38,0.0
20201127:0711,0.0,4.37,0.12,4.92,5.37,5.17,0.0
20201127:0811,99.17,91.82,2.49,10.19,5.19,4.34,0.0
20201127:0911,27.44,89.42,2.56,13.67,5.3,3.86,0.0
20201127:1011,130.93,137.69,3.98,15.06,5.6,3.79,0.0
20201127:1111,9.6,80.72,2.31,14.23,5.83,3.59,0.0
20201127:1211,0.0,44.62,1.27,11.25,5.96,3.79,0.0
20201127:1311,95.15,60.01,1.57,6.4,5.55,4.14,0.0
20201127:1411,0.0,0.0,0.0,0.0,4.94,4.0,0.0
20201127:1511,0.0,0.0,0.0,0.0,4.32,3.93,0.0
20201127:1611,0.0,0.0,0.0,0.0,3.8,3.79,0.0
20201127:1711,0.0,0.0,0.0,0.0,3.23,3.72,0.0
20201127:1811,0.0,0.0,0.0,0.0,3.05,3.93,0.0
20201127:1911,0.0,0.0,0.0,0.0,3.52,4.55,0.0
20201127:2011,0.0,0.0,0.0,0.0,3.28,4.14,0.0
20201127:2111,0.0,0.0,0.0,0.0,3.06,3.66,0.0
20201127:2211,0.0,0.0,0.0,0.0,2.81,3.59,0.0
20201127:2311,0.0,0.0,0.0,0.0,2.29,3.17,0.0
20201128:0011,0.0,0.0,0.0,0.0,1.8,3.17,0.0
20201128:0111,0.0,0.0,0.0,0.0,1.13,3.38,0.0
20201128:0211,0.0,0.0,0.0,0.0,0.67,3.31,0.0
20201128:0311,0.0,0.0,0.0,0.0,0.19,3.03,0.0
20201128:0411,0.0,0.0,0.0,0.0,-0.04,3.17,0.0
20201128:0511,0.0,0.0,0.0,0.0,-0.43,2.9,0.0
20201128:0611,0.0,0.0,0.0,0.0,-0.73,3.24,0.0
20201128:0711,21.66,26.92,0.75,4.72,-0.62,3.24,0.0
20201128:0811,12.6,55.1,1.57,10.0,-0.42,3.38,0.0
20201128:0911,0.0,36.75,1.04,13.48,-0.12,3.38,0.0
20201128:1011,0.0,19.25,0.55,14.88,0.31,3.38,0.0
20201128:1111,3.23,67.95,1.94,14.06,0.89,2.97,0.0
20201128:1211,0.0,28.0,0.8,11.1,1.29,3.52,0.0
20201128:1311,0.0,10.5,0.3,6.27,1.39,2.97,0.0
20201128:1411,0.0,0.0,0.0,0.0,1.33,3.03,0.0
20201128:1511,0.0,0.0,0.0,0.0,1.19,3.1,0.0
20201128:1611,0.0,0.0,0.0,0.0,1.15,2.9,0.0
20201128:1711,0.0,0.0,0.0,0.0,1.12,3.03,0.0
20201128:1811,0.0,0.0,0.0,0.0,1.09,2.97,0.0
20201128:1911,0.0,0.0,0.0,0.0,1.12,3.38,0.0
