Latitude (decimal degrees):	50.888
Longitude (decimal degrees):	20.608
Elevation (m):	278
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -7 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20201202:0610,0.0,0.0,0.0,0.0,-5.25,3.45,0.0
20201202:0710,0.0,19.16,0.57,5.34,-5.38,2.97,0.0
20201202:0810,0.0,45.28,1.34,11.22,-4.67,3.86,0.0
20201202:0910,0.0,37.44,1.11,15.25,-3.82,3.45,0.0
20201202:1010,0.0,38.31,1.13,17.09,-2.84,3.38,0.0
20201202:1110,0.0,39.18,1.16,16.55,-2.01,3.31,0.0
20201202:1210,0.0,32.22,0.95,13.69,-1.61,3.31,0.0
20201202:1310,15.29,52.05,1.54,8.78,-1.59,3.17,0.0
20201202:1410,0.0,0.0,0.0,0.0,-2.38,2.76,0.0
20201202:1510,0.0,0.0,0.0,0.0,-3.53,2.97,0.0
20201202:1610,0.0,0.0,0.0,0.0,-4.05,3.24,0.0
20201202:1710,0.0,0.0,0.0,0.0,-4.18,3.52,0.0
20201202:1810,0.0,0.0,0.0,0.0,-4.14,3.66,0.0
20201202:1910,0.0,0.0,0.0,0.0,-4.08,3.59,0.0
20201202:2010,0.0,0.0,0.0,0.0,-3.99,3.72,0.0
20201202:2110,0.0,0.0,0.0,0.0,-4.11,3.72,0.0
20201202:2210,0.0,0.0,0.0,0.0,-4.25,3.72,0.0
20201202:2310,0.0,0.0,0.0,0.0,-4.37,3.72,0.0
20201203:0010,0.0,0.0,0.0,0.0,-4.56,3.72,0.0
20201203:0110,0.0,0.0,0.0,0.0,-4.78,3.59,0.0
20201203:0210,0.0,0.0,0.0,0.0,-4.95,3.66,0.0
20201203:0310,0.0,0.0,0.0,0.0,-5.0,3.93,0.0
20201203:0410,0.0,0.0,0.0,0.0,-4.98,4.0,0.0
20201203:0510,0.0,0.0,0.0,0.0,-4.88,4.14,0.0
20201203:0610,0.0,0.0,0.0,0.0,-4.65,4.21,0.0
20201203:0710,184.15,54.94,1.47,5.17,-4.64,4.62,0.0
20201203:0810,238.28,119.82,3.52,11.05,-3.43,4.55,0.0
20201203:0910,317.52,156.57,5.17,15.09,-1.95,4.55,0.0
20201203:1010,261.54,170.11,5.5,16.94,-0.46,4.9,0.0
20201203:1110,0.0,67.05,1.98,16.42,0.66,4.76,0.0
20201203:1210,43.56,97.41,2.93,13.58,1.42,4.34,0.0
20201203:1310,328.47,81.12,3.16,8.69,1.27,4.55,0.0
20201203:1410,0.0,0.0,0.0,0.0,0.76,4.83,0.0
20201203:1510,0.0,0.0,0.0,0.0,0.0,4.97,0.0
20201203:1610,0.0,0.0,0.0,0.0,-0.24,5.17,0.0
20201203:1710,0.0,0.0,0.0,0.0,-0.3,5.31,0.0
20201203:1810,0.0,0.0,0.0,0.0,-0.17,5.45,0.0
20201203:1910,0.0,0.0,0.0,0.0,-0.27,5.45,0.0
20201203:2010,0.0,0.0,0.0,0.0,-0.13,5.45,0.0
20201203:2110,0.0,0.0,0.0,0.0,0.21,5.45,0.0
20201203:2210,0.0,0.0,0.0,0.0,0.34,5.31,0.0
20201203:2310,0.0,0.0,0.0,0.0,0.48,5.17,0.0
20201204:0010,0.0,0.0,0.0,0.0,0.74,5.17,0.0
20201204:0110,0.0,0.0,0.0,0.0,1.01,5.38,0.0
20201204:0210,0.0,0.0,0.0,0.0,1.24,5.59,0.0
20201204:0310,0.0,0.0,0.0,0.0,1.33,5.66,0.0
20201204:0410,0.0,0.0,0.0,0.0,1.44,5.79,0.0
20201204:0510,0.0,0.0,0.0,0.0,1.78,6.21,0.0
20201204:0610,0.0,0.0,0.0,0.0,2.25,6.55,0.0
20201204:0710,20.31,27.56,0.8,5.0,2.45,6.55,0.0
20201204:0810,27.23,71.66,2.11,10.89,2.81,6.9,0.0
20201204:0910,92.84,124.46,3.73,14.93,3.64,6.97,0.0
20201204:1010,8.88,92.31,2.75,16.79,4.63,7.45,0.0
20201204:1110,255.12,162.65,5.3,16.29,5.48,8.0,0.0
20201204:1210,162.98,128.58,3.96,13.47,5.71,8.34,0.0
20201204:1310,0.0,23.51,0.69,8.6,5.71,8.34,0.0
20201204:1410,0.0,0.0,0.0,0.0,5.42,8.07,0.0
20201204:1510,0.0,0.0,0.0,0.0,5.1,7.72,0.0
20201204:1610,0.0,0.0,0.0,0.0,4.78,7.38,0.0
20201204:1710,0.0,0.0,0.0,0.0,4.68,7.24,0.0
20201204:1810,0.0,0.0,0.0,0.0,4.65,7.24,0.0
20201204:1910,0.0,0.0,0.0,0.0,4.77,6.97,0.0
20201204:2010,0.0,0.0,0.0,0.0,4.75,6.62,0.0
20201204:2110,0.0,0.0,0.0,0.0,4.8,6.41,0.0
20201204:2210,0.0,0.0,0.0,0.0,4.83,6.34,0.0
20201204:2310,0.0,0.0,0.0,0.0,4.87,6.41,0.0
20201205:0010,0.0,0.0,0.0,0.0,4.86,6.48,0.0
20201205:0110,0.0,0.0,0.0,0.0,4.82,6.41,0.0
20201205:0210,0.0,0.0,0.0,0.0,4.75,6.41,0.0
20201205:0310,0.0,0.0,0.0,0.0,4.67,6.41,0.0
20201205:0410,0.0,0.0,0.0,0.0,4.61,6.41,0.0
20201205:0510,0.0,0.0,0.0,0.0,4.54,6.41,0.0
20201205:0610,0.0,0.0,0.0,0.0,4.46,6.34,0.0
20201205:0710,6.97,23.65,0.69,4.84,5.27,7.03,0.0
20201205:0810,224.34,116.82,3.37,10.73,6.06,7.03,0.0
20201205:0910,358.15,153.85,5.24,14.78,7.22,6.9,0.0
20201205:1010,190.6,160.65,4.99,16.66,8.2,6.0,0.0
20201205:1110,135.74,146.79,4.5,16.17,8.94,6.0,0.0
20201205:1210,0.0,49.63,1.47,13.37,9.47,6.76,0.0
20201205:1310,153.78,85.92,2.49,8.52,9.45,6.28,0.0
20201205:1410,0.0,0.0,0.0,0.0,8.74,5.79,0.0
20201205:1510,0.0,0.0,0.0,0.0,7.71,5.72,0.0
20201205:1610,0.0,0.0,0.0,0.0,7.11,5.79,0.0
20201205:1710,0.0,0.0,0.0,0.0,6.62,5.86,0.0
20201205:1810,0.0,0.0,0.0,0.0,6.29,6.0,0.0
20201205:1910,0.0,0.0,0.0,0.0,6.28,5.93,0.0
20201205:2010,0.0,0.0,0.0,0.0,5.91,5.93,0.0
20201205:2110,0.0,0.0,0.0,0.0,5.7,5.93,0.0
20201205:2210,0.0,0.0,0.0,0.0,5.45,6.14,0.0
20201205:2310,0.0,0.0,0.0,0.0,5.41,6.34,0.0
20201206:0010,0.0,0.0,0.0,0.0,5.44,6.41,0.0
20201206:0110,0.0,0.0,0.0,0.0,5.53,6.28,0.0
20201206:0210,0.0,0.0,0.0,0.0,5.44,6.0,0.0
20201206:0310,0.0,0.0,0.0,0.0,5.32,5.86,0.0
20201206:0410,0.0,0.0,0.0,0.0,5.21,5.93,0.0
20201206:0510,0.0,0.0,0.0,0.0,5.05,5.93,0.0
20201206:0610,0.0,0.0,0.0,0.0,4.85,6.07,0.0
20201206:0710,229.55,49.58,1.41,4.69,4.91,6.55,0.0
20201206:0810,410.04,108.83,3.93,10.58,5.46,6.62,0.0
20201206:0910,341.37,156.15,5.17,14.64,6.02,5.72,0.0
20201206:1010,494.46,156.03,6.45,16.53,6.72,6.21,0.0
20201206:1110,513.55,142.36,6.4,16.06,7.41,6.21,0.0
20201206:1210,406.65,125.79,5.04,13.28,7.61,5.93,0.0
20201206:1310,222.84,89.9,2.75,8.44,7.2,6.69,0.0
20201206:1410,0.0,0.0,0.0,0.0,6.15,6.28,0.0
20201206:1510,0.0,0.0,0.0,0.0,4.65,6.14,0.0
20201206:1610,0.0,0.0,0.0,0.0,3.59,6.21,0.0
20201206:1710,0.0,0.0,0.0,0.0,2.71,6.28,0.0
20201206:1810,0.0,0.0,0.0,0.0,1.98,6.28,0.0
20201206:1910,0.0,0.0,0.0,0.0,1.07,6.34,0.0
20201206:2010,0.0,0.0,0.0,0.0,0.62,6.21,0.0
20201206:2110,0.0,0.0,0.0,0.0,0.3,6.28,0.0
20201206:2210,0.0,0.0,0.0,0.0,0.09,6.28,0.0
20201206:2310,0.0,0.0,0.0,0.0,0.05,6.41,0.0
20201207:0010,0.0,0.0,0.0,0.0,-0.24,6.48,0.0
20201207:0110,0.0,0.0,0.0,0.0,-0.45,6.62,0.0
20201207:0210,0.0,0.0,0.0,0.0,-0.53,6.55,0.0
20201207:0310,0.0,0.0,0.0,0.0,-0.7,6.34,0.0
20201207:0410,0.0,0.0,0.0,0.0,-0.86,6.14,0.0
20201207:0510,0.0,0.0,0.0,0.0,-1.02,6.21,0.0
20201207:0610,0.0,0.0,0.0,0.0,-1.13,6.34,0.0
20201207:0710,0.0,17.41,0.51,4.54,-0.71,6.28,0.0
20201207:0810,152.97,104.1,2.93,10.43,-0.15,5.52,0.0
20201207:0910,167.02,139.61,4.19,14.5,0.76,6.14,0.0
20201207:1010,147.72,150.67,4.6,16.4,1.76,6.07,0.0
20201207:1110,265.69,162.42,5.27,15.95,2.54,6.0,0.0
20201207:1210,147.05,123.16,3.75,13.19,2.84,6.0,0.0
20201207:1310,264.87,87.25,2.85,8.38,2.53,5.79,0.0
20201207:1410,0.0,0.0,0.0,0.0,1.75,6.41,0.0
20201207:1510,0.0,0.0,0.0,0.0,0.88,6.34,0.0
20201207:1610,0.0,0.0,0.0,0.0,0.32,6.34,0.0
20201207:1710,0.0,0.0,0.0,0.0,-0.28,6.21,0.0
20201207:1810,0.0,0.0,0.0,0.0,-0.66,6.14,0.0
20201207:1910,0.0,0.0,0.0,0.0,-1.06,5.66,0.0
20201207:2010,0.0,0.0,0.0,0.0,-1.78,5.72,0.0
20201207:2110,0.0,0.0,0.0,0.0,-2.24,5.66,0.0
20201207:2210,0.0,0.0,0.0,0.0,-2.58,5.72,0.0
20201207:2310,0.0,0.0,0.0,0.0,-3.03,5.59,0.0
20201208:0010,0.0,0.0,0.0,0.0,-3.21,5.31,0.0
20201208:0110,0.0,0.0,0.0,0.0,-3.01,5.03,0.0
20201208:0210,0.0,0.0,0.0,0.0,-2.78,4.97,0.0
20201208:0310,0.0,0.0,0.0,0.0,-2.67,4.9,0.0
20201208:0410,0.0,0.0,0.0,0.0,-2.51,4.69,0.0
20201208:0510,0.0,0.0,0.0,0.0,-2.71,4.97,0.0
20201208:0610,0.0,0.0,0.0,0.0,-2.69,4.97,0.0
20201208:0710,0.0,13.06,0.39,4.39,-2.37,4.97,0.0
20201208:0810,0.0,34.83,1.03,10.3,-1.96,4.48,0.0
20201208:0910,3.3,66.75,1.98,14.38,-1.03,4.62,0.0
20201208:1010,9.1,92.42,2.75,16.29,-0.15,4.62,0.0
20201208:1110,3.0,74.53,2.21,15.85,0.58,4.48,0.0
20201208:1210,64.3,102.99,3.08,13.11,1.0,4.34,0.0
20201208:1310,12.13,45.1,1.34,8.32,1.2,4.34,0.0
20201208:1410,0.0,0.0,0.0,0.0,0.57,4.62,0.0
20201208:1510,0.0,0.0,0.0,0.0,-0.23,4.76,0.0
20201208:1610,0.0,0.0,0.0,0.0,-0.68,4.83,0.0
20201208:1710,0.0,0.0,0.0,0.0,-0.76,4.76,0.0
20201208:1810,0.0,0.0,0.0,0.0,-0.75,4.69,0.0
20201208:1910,0.0,0.0,0.0,0.0,-0.75,4.69,0.0
20201208:2010,0.0,0.0,0.0,0.0,-0.54,4.9,0.0
20201208:2110,0.0,0.0,0.0,0.0,-0.94,4.9,0.0
20201208:2210,0.0,0.0,0.0,0.0,-1.41,4.83,0.0
20201208:2310,0.0,0.0,0.0,0.0,-1.98,4.76,0.0
20201209:0010,0.0,0.0,0.0,0.0,-2.58,4.69,0.0
20201209:0110,0.0,0.0,0.0,0.0,-2.88,4.69,0.0
20201209:0210,0.0,0.0,0.0,0.0,-3.18,4.69,0.0
20201209:0310,0.0,0.0,0.0,0.0,-3.4,4.83,0.0
20201209:0410,0.0,0.0,0.0,0.0,-3.62,4.83,0.0
20201209:0510,0.0,0.0,0.0,0.0,-3.72,4.76,0.0
20201209:0610,0.0,0.0,0.0,0.0,-3.85,4.76,0.0
20201209:0710,15.63,22.06,0.64,4.26,-3.83,4.9,0.0
20201209:0810,37.0,70.66,2.06,10.17,-3.02,4.9,0.0
20201209:0910,36.52,101.2,3.01,14.25,-1.75,5.17,0.0
20201209:1010,0.0,75.75,2.24,16.18,-0.61,5.17,0.0
20201209:1110,3.02,74.53,2.21,15.76,0.09,5.03,0.0
20201209:1210,0.0,55.73,1.65,13.04,0.32,4.97,0.0
20201209:1310,0.0,30.48,0.9,8.26,0.07,4.62,0.0
20201209:1410,0.0,0.0,0.0,0.0,-0.79,4.48,0.0
20201209:1510,0.0,0.0,0.0,0.0,-1.81,4.55,0.0
20201209:1610,0.0,0.0,0.0,0.0,-2.24,4.62,0.0
20201209:1710,0.0,0.0,0.0,0.0,-2.49,4.55,0.0
20201209:1810,0.0,0.0,0.0,0.0,-2.67,4.48,0.0
20201209:1910,0.0,0.0,0.0,0.0,-3.37,4.48,0.0
20201209:2010,0.0,0.0,0.0,0.0,-3.43,4.55,0.0
20201209:2110,0.0,0.0,0.0,0.0,-3.44,4.48,0.0
20201209:2210,0.0,0.0,0.0,0.0,-3.43,4.41,0.0
20201209:2310,0.0,0.0,0.0,0.0,-3.44,4.48,0.0
20201210:0010,0.0,0.0,0.0,0.0,-3.31,4.48,0.0
20201210:0110,0.0,0.0,0.0,0.0,-3.11,4.76,0.0
20201210:0210,0.0,0.0,0.0,0.0,-3.07,4.62,0.0
20201210:0310,0.0,0.0,0.0,0.0,-2.88,4.21,0.0
20201210:0410,0.0,0.0,0.0,0.0,-2.91,4.14,0.0
20201210:0510,0.0,0.0,0.0,0.0,-2.92,4.41,0.0
20201210:0610,0.0,0.0,0.0,0.0,-2.76,4.41,0.0
20201210:0710,16.08,21.16,0.62,4.13,-3.11,4.34,0.0
20201210:0810,29.07,65.95,1.93,10.04,-2.48,4.76,0.0
20201210:0910,0.0,46.15,1.36,14.14,-1.96,4.34,0.0
20201210:1010,0.0,20.03,0.59,16.08,-1.69,4.21,0.0
20201210:1110,0.0,34.83,1.03,15.68,-1.6,3.79,0.0
20201210:1210,0.0,14.8,0.44,12.98,-1.41,4.07,0.0
20201210:1310,0.0,19.16,0.57,8.22,-1.05,4.14,0.0
20201210:1410,0.0,0.0,0.0,0.0,-0.79,3.38,0.0
20201210:1510,0.0,0.0,0.0,0.0,-0.94,2.62,0.0
20201210:1610,0.0,0.0,0.0,0.0,-0.8,2.48,0.0
20201210:1710,0.0,0.0,0.0,0.0,-0.39,2.55,0.0
20201210:1810,0.0,0.0,0.0,0.0,0.0,2.62,0.0
20201210:1910,0.0,0.0,0.0,0.0,0.67,2.48,0.0
20201210:2010,0.0,0.0,0.0,0.0,0.76,2.41,0.0
20201210:2110,0.0,0.0,0.0,0.0,0.77,2.28,0.0
20201210:2210,0.0,0.0,0.0,0.0,0.72,2.07,0.0
20201210:2310,0.0,0.0,0.0,0.0,0.59,1.52,0.0
20201211:0010,0.0,0.0,0.0,0.0,0.28,1.24,0.0
20201211:0110,0.0,0.0,0.0,0.0,0.24,1.38,0.0
20201211:0210,0.0,0.0,0.0,0.0,0.12,1.59,0.0
20201211:0310,0.0,0.0,0.0,0.0,0.07,1.59,0.0
20201211:0410,0.0,0.0,0.0,0.0,0.1,1.66,0.0
20201211:0510,0.0,0.0,0.0,0.0,-0.23,1.66,0.0
20201211:0610,0.0,0.0,0.0,0.0,-0.42,1.59,0.0
20201211:0710,123.94,36.21,0.98,4.0,-0.6,1.45,0.0
20201211:0810,234.77,112.56,3.16,9.92,0.06,1.38,0.0
20201211:0910,0.0,59.21,1.75,14.03,0.81,1.79,0.0
20201211:1010,0.0,53.99,1.59,15.99,1.22,1.93,0.0
20201211:1110,0.0,51.37,1.52,15.6,1.36,1.72,0.0
20201211:1210,0.0,15.67,0.46,12.92,1.47,1.86,0.0
20201211:1310,0.0,13.93,0.41,8.18,1.44,2.28,0.0
20201211:1410,0.0,0.0,0.0,0.0,1.13,2.07,0.0
20201211:1510,0.0,0.0,0.0,0.0,0.82,2.28,0.0
20201211:1610,0.0,0.0,0.0,0.0,0.75,2.41,0.0
20201211:1710,0.0,0.0,0.0,0.0,0.7,2.41,0.0
20201211:1810,0.0,0.0,0.0,0.0,0.7,2.34,0.0
20201211:1910,0.0,0.0,0.0,0.0,0.53,2.21,0.0
20201211:2010,0.0,0.0,0.0,0.0,0.68,2.28,0.0
20201211:2110,0.0,0.0,0.0,0.0,0.75,2.34,0.0
20201211:2210,0.0,0.0,0.0,0.0,0.9,2.28,0.0
20201211:2310,0.0,0.0,0.0,0.0,0.98,2.14,0.0
20201212:0010,0.0,0.0,0.0,0.0,1.03,2.28,0.0
20201212:0110,0.0,0.0,0.0,0.0,1.12,2.48,0.0
20201212:0210,0.0,0.0,0.0,0.0,1.21,2.76,0.0
20201212:0310,0.0,0.0,0.0,0.0,1.21,2.97,0.0
20201212:0410,0.0,0.0,0.0,0.0,1.17,3.1,0.0
20201212:0510,0.0,0.0,0.0,0.0,1.11,3.24,0.0
20201212:0610,0.0,0.0,0.0,0.0,1.15,3.52,0.0
20201212:0710,0.0,10.45,0.31,3.88,0.82,3.79,0.0
20201212:0810,0.0,40.05,1.18,9.81,1.16,4.21,0.0
20201212:0910,0.0,39.18,1.16,13.93,1.62,4.48,0.0
20201212:1010,0.0,33.09,0.98,15.9,2.13,4.69,0.0
20201212:1110,0.0,37.44,1.11,15.54,2.67,4.55,0.0
20201212:1210,0.0,23.51,0.69,12.87,3.01,4.21,0.0
20201212:1310,261.0,88.14,2.78,8.15,3.1,3.52,0.0
20201212:1410,0.0,0.0,0.0,0.0,2.99,2.76,0.0
20201212:1510,0.0,0.0,0.0,0.0,2.56,2.48,0.0
20201212:1610,0.0,0.0,0.0,0.0,2.28,2.62,0.0
20201212:1710,0.0,0.0,0.0,0.0,2.03,2.69,0.0
20201212:1810,0.0,0.0,0.0,0.0,1.78,2.76,0.0
20201212:1910,0.0,0.0,0.0,0.0,1.18,2.97,0.0
20201212:2010,0.0,0.0,0.0,0.0,0.91,2.97,0.0
20201212:2110,0.0,0.0,0.0,0.0,0.61,2.9,0.0
20201212:2210,0.0,0.0,0.0,0.0,0.47,2.48,0.0
20201212:2310,0.0,0.0,0.0,0.0,0.35,2.28,0.0
20201213:0010,0.0,0.0,0.0,0.0,0.21,1.93,0.0
20201213:0110,0.0,0.0,0.0,0.0,0.2,1.72,0.0
20201213:0210,0.0,0.0,0.0,0.0,0.14,1.45,0.0
20201213:0310,0.0,0.0,0.0,0.0,0.11,1.38,0.0
20201213:0410,0.0,0.0,0.0,0.0,0.09,1.59,0.0
20201213:0510,0.0,0.0,0.0,0.0,0.15,1.59,0.0
20201213:0610,0.0,0.0,0.0,0.0,0.14,1.52,0.0
20201213:0710,0.0,8.71,0.26,3.77,0.11,1.52,0.0
20201213:0810,4.27,46.06,1.36,9.71,0.25,1.31,0.0
20201213:0910,0.0,44.41,1.31,13.84,0.6,0.97,0.0
20201213:1010,0.0,37.44,1.11,15.82,0.95,0.83,0.0
20201213:1110,0.0,38.31,1.13,15.48,1.31,0.76,0.0
20201213:1210,0.0,27.86,0.82,12.83,1.5,0.76,0.0
20201213:1310,0.0,23.51,0.69,8.12,1.63,0.83,0.0
20201213:1410,0.0,0.0,0.0,0.0,1.6,0.97,0.0
20201213:1510,0.0,0.0,0.0,0.0,1.27,0.9,0.0
20201213:1610,0.0,0.0,0.0,0.0,0.99,0.9,0.0
20201213:1710,0.0,0.0,0.0,0.0,0.88,0.69,0.0
20201213:1810,0.0,0.0,0.0,0.0,0.78,0.48,0.0
20201213:1910,0.0,0.0,0.0,0.0,0.46,0.55,0.0
20201213:2010,0.0,0.0,0.0,0.0,0.52,0.21,0.0
20201213:2110,0.0,0.0,0.0,0.0,0.51,0.21,0.0
20201213:2210,0.0,0.0,0.0,0.0,0.43,0.55,0.0
20201213:2310,0.0,0.0,0.0,0.0,0.33,0.83,0.0
20201214:0010,0.0,0.0,0.0,0.0,0.16,1.1,0.0
20201214:0110,0.0,0.0,0.0,0.0,0.19,0.97,0.0
20201214:0210,0.0,0.0,0.0,0.0,-0.08,1.03,0.0
20201214:0310,0.0,0.0,0.0,0.0,-0.16,1.03,0.0
20201214:0410,0.0,0.0,0.0,0.0,-0.44,1.17,0.0
20201214:0510,0.0,0.0,0.0,0.0,-0.34,0.76,0.0
20201214:0610,0.0,0.0,0.0,0.0,-0.1,0.34,0.0
20201214:0710,0.0,11.32,0.33,3.66,-0.7,0.83,0.0
20201214:0810,4.3,46.08,1.36,9.61,0.1,0.97,0.0
20201214:0910,0.0,58.34,1.72,13.75,0.9,1.38,0.0
20201214:1010,0.0,43.54,1.29,15.75,1.3,1.52,0.0
20201214:1110,0.0,41.8,1.23,15.42,1.59,1.52,0.0
20201214:1210,0.0,31.35,0.93,12.79,1.8,1.59,0.0
20201214:1310,54.26,64.88,1.85,8.11,1.94,1.66,0.0
20201214:1410,0.0,0.0,0.0,0.0,1.63,1.52,0.0
20201214:1510,0.0,0.0,0.0,0.0,1.09,1.45,0.0
20201214:1610,0.0,0.0,0.0,0.0,0.23,1.72,0.0
20201214:1710,0.0,0.0,0.0,0.0,-0.37,1.79,0.0
20201214:1810,0.0,0.0,0.0,0.0,-0.98,2.07,0.0
20201214:1910,0.0,0.0,0.0,0.0,-1.62,2.34,0.0
20201214:2010,0.0,0.0,0.0,0.0,-1.81,2.41,0.0
20201214:2110,0.0,0.0,0.0,0.0,-1.78,2.14,0.0
20201214:2210,0.0,0.0,0.0,0.0,-1.98,2.0,0.0
20201214:2310,0.0,0.0,0.0,0.0,-2.13,1.93,0.0
20201215:0010,0.0,0.0,0.0,0.0,-2.46,1.86,0.0
20201215:0110,0.0,0.0,0.0,0.0,-2.6,1.79,0.0
20201215:0210,0.0,0.0,0.0,0.0,-2.81,1.72,0.0
20201215:0310,0.0,0.0,0.0,0.0,-3.06,1.45,0.0
20201215:0410,0.0,0.0,0.0,0.0,-3.21,1.59,0.0
20201215:0510,0.0,0.0,0.0,0.0,-3.25,2.0,0.0
20201215:0610,0.0,0.0,0.0,0.0,-3.09,2.21,0.0
20201215:0710,0.0,9.58,0.28,3.56,-2.86,1.79,0.0
20201215:0810,30.34,63.74,1.85,9.52,-1.64,2.14,0.0
20201215:0910,24.0,90.08,2.67,13.67,-0.29,2.48,0.0
20201215:1010,53.12,118.58,3.55,15.69,1.14,2.83,0.0
20201215:1110,320.74,162.9,5.4,15.38,2.34,3.03,0.0
20201215:1210,320.71,134.73,4.55,12.77,3.02,3.1,0.0
20201215:1310,83.7,72.22,2.03,8.1,3.05,2.97,0.0
20201215:1410,0.0,0.0,0.0,0.0,2.29,3.03,0.0
20201215:1510,0.0,0.0,0.0,0.0,1.33,3.1,0.0
20201215:1610,0.0,0.0,0.0,0.0,0.76,2.97,0.0
20201215:1710,0.0,0.0,0.0,0.0,0.44,2.76,0.0
20201215:1810,0.0,0.0,0.0,0.0,0.15,2.48,0.0
20201215:1910,0.0,0.0,0.0,0.0,-0.49,1.86,0.0
20201215:2010,0.0,0.0,0.0,0.0,-0.66,1.79,0.0
20201215:2110,0.0,0.0,0.0,0.0,-0.93,1.66,0.0
20201215:2210,0.0,0.0,0.0,0.0,-1.13,1.52,0.0
20201215:2310,0.0,0.0,0.0,0.0,-1.26,1.45,0.0
20201216:0010,0.0,0.0,0.0,0.0,-1.08,1.52,0.0
20201216:0110,0.0,0.0,0.0,0.0,-0.81,1.72,0.0
20201216:0210,0.0,0.0,0.0,0.0,-0.65,1.86,0.0
20201216:0310,0.0,0.0,0.0,0.0,-0.33,2.14,0.0
20201216:0410,0.0,0.0,0.0,0.0,-0.08,2.62,0.0
20201216:0510,0.0,0.0,0.0,0.0,0.07,2.83,0.0
20201216:0610,0.0,0.0,0.0,0.0,0.07,2.76,0.0
20201216:0710,159.63,32.11,0.9,3.47,0.34,3.03,0.0
20201216:0810,30.55,62.88,1.83,9.43,0.53,2.97,0.0
20201216:0910,430.34,137.07,5.06,13.6,1.2,2.69,0.0
20201216:1010,282.05,162.48,5.19,15.64,2.33,3.1,0.0
20201216:1110,64.92,118.81,3.57,15.34,3.01,2.83,0.0
20201216:1210,0.0,56.6,1.67,12.75,3.25,2.41,0.0
20201216:1310,67.08,65.79,1.88,8.1,3.27,2.07,0.0
20201216:1410,0.0,0.0,0.0,0.0,2.84,2.0,0.0
20201216:1510,0.0,0.0,0.0,0.0,2.56,1.72,0.0
20201216:1610,0.0,0.0,0.0,0.0,2.36,1.52,0.0
20201216:1710,0.0,0.0,0.0,0.0,2.28,1.45,0.0
20201216:1810,0.0,0.0,0.0,0.0,2.25,1.38,0.0
20201216:1910,0.0,0.0,0.0,0.0,2.12,1.17,0.0
20201216:2010,0.0,0.0,0.0,0.0,2.11,1.03,0.0
20201216:2110,0.0,0.0,0.0,0.0,2.0,0.9,0.0
20201216:2210,0.0,0.0,0.0,0.0,2.27,0.55,0.0
20201216:2310,0.0,0.0,0.0,0.0,2.3,0.55,0.0
20201217:0010,0.0,0.0,0.0,0.0,2.16,0.83,0.0
20201217:0110,0.0,0.0,0.0,0.0,2.27,1.03,0.0
20201217:0210,0.0,0.0,0.0,0.0,2.39,1.38,0.0
20201217:0310,0.0,0.0,0.0,0.0,2.36,1.38,0.0
20201217:0410,0.0,0.0,0.0,0.0,2.28,1.03,0.0
20201217:0510,0.0,0.0,0.0,0.0,2.16,1.1,0.0
20201217:0610,0.0,0.0,0.0,0.0,2.09,1.31,0.0
20201217:0710,76.85,26.23,0.72,3.38,1.75,1.72,0.0
20201217:0810,48.32,70.3,2.01,9.35,1.91,1.93,0.0
20201217:0910,100.2,118.19,3.47,13.54,2.49,2.28,0.0
20201217:1010,47.13,113.31,3.39,15.59,3.29,2.41,0.0
20201217:1110,52.66,114.82,3.44,15.31,3.76,2.34,0.0
20201217:1210,129.42,117.81,3.52,12.74,3.88,2.41,0.0
20201217:1310,197.23,86.76,2.52,8.1,3.83,2.62,0.0
20201217:1410,0.0,0.0,0.0,0.0,3.19,2.41,0.0
20201217:1510,0.0,0.0,0.0,0.0,2.31,2.55,0.0
20201217:1610,0.0,0.0,0.0,0.0,1.71,2.62,0.0
20201217:1710,0.0,0.0,0.0,0.0,1.71,2.48,0.0
20201217:1810,0.0,0.0,0.0,0.0,1.77,2.21,0.0
20201217:1910,0.0,0.0,0.0,0.0,1.69,1.86,0.0
20201217:2010,0.0,0.0,0.0,0.0,1.44,1.93,0.0
20201217:2110,0.0,0.0,0.0,0.0,1.14,1.93,0.0
20201217:2210,0.0,0.0,0.0,0.0,0.89,2.07,0.0
20201217:2310,0.0,0.0,0.0,0.0,0.75,2.28,0.0
20201218:0010,0.0,0.0,0.0,0.0,0.61,2.62,0.0
20201218:0110,0.0,0.0,0.0,0.0,0.44,2.83,0.0
20201218:0210,0.0,0.0,0.0,0.0,0.19,2.83,0.0
20201218:0310,0.0,0.0,0.0,0.0,0.32,2.83,0.0
20201218:0410,0.0,0.0,0.0,0.0,0.42,2.69,0.0
20201218:0510,0.0,0.0,0.0,0.0,0.58,2.69,0.0
20201218:0610,0.0,0.0,0.0,0.0,1.4,2.69,0.0
20201218:0710,58.89,24.18,0.67,3.3,2.34,2.83,0.0
20201218:0810,8.84,48.8,1.44,9.28,2.84,2.9,0.0
20201218:0910,0.0,61.82,1.83,13.48,3.36,2.97,0.0
20201218:1010,0.0,48.76,1.44,15.55,3.87,2.62,0.0
20201218:1110,0.0,33.96,1.0,15.29,4.39,2.97,0.0
20201218:1210,3.32,60.67,1.8,12.73,4.72,2.69,0.0
20201218:1310,50.37,62.82,1.8,8.11,5.07,2.41,0.0
