Latitude (decimal degrees):	52.238
Longitude (decimal degrees):	20.998
Elevation (m):	114
Radiation database:	PVGIS-SARAH2


Slope: 41 deg. (optimum)
Azimuth: -8 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20201116:1810,0.0,0.0,0.0,0.0,8.43,2.21,0.0
20201116:1910,0.0,0.0,0.0,0.0,8.42,2.07,0.0
20201116:2010,0.0,0.0,0.0,0.0,8.3,2.21,0.0
20201116:2110,0.0,0.0,0.0,0.0,8.18,2.21,0.0
20201116:2210,0.0,0.0,0.0,0.0,8.22,2.21,0.0
20201116:2310,0.0,0.0,0.0,0.0,8.11,2.14,0.0
20201117:0010,0.0,0.0,0.0,0.0,7.83,2.14,0.0
20201117:0110,0.0,0.0,0.0,0.0,7.34,2.14,0.0
20201117:0210,0.0,0.0,0.0,0.0,6.58,2.21,0.0
20201117:0310,0.0,0.0,0.0,0.0,5.85,2.28,0.0
20201117:0410,0.0,0.0,0.0,0.0,5.29,2.34,0.0
20201117:0510,0.0,0.0,0.0,0.0,4.79,2.34,0.0
20201117:0610,0.0,0.0,0.0,0.0,4.86,2.34,0.0
20201117:0710,37.43,51.2,1.43,7.71,6.12,2.21,0.0
20201117:0810,33.04,88.85,2.58,13.38,6.97,2.14,0.0
20201117:0910,0.0,40.22,1.15,17.19,7.96,2.62,0.0
20201117:1010,0.0,59.45,1.7,18.78,9.07,3.66,0.0
20201117:1110,7.97,100.34,2.9,18.0,9.78,3.38,0.0
20201117:1210,0.0,52.46,1.5,14.92,10.26,3.24,0.0
20201117:1310,0.0,33.22,0.95,9.84,10.2,2.83,0.0
20201117:1410,0.0,1.61,0.05,3.16,10.1,2.41,0.0
20201117:1510,0.0,0.0,0.0,0.0,9.77,2.21,0.0
20201117:1610,0.0,0.0,0.0,0.0,9.59,2.21,0.0
20201117:1710,0.0,0.0,0.0,0.0,9.46,2.41,0.0
20201117:1810,0.0,0.0,0.0,0.0,9.37,2.55,0.0
20201117:1910,0.0,0.0,0.0,0.0,8.36,2.41,0.0
20201117:2010,0.0,0.0,0.0,0.0,7.56,2.55,0.0
20201117:2110,0.0,0.0,0.0,0.0,6.93,2.55,0.0
20201117:2210,0.0,0.0,0.0,0.0,6.77,2.69,0.0
20201117:2310,0.0,0.0,0.0,0.0,7.12,2.9,0.0
20201118:0010,0.0,0.0,0.0,0.0,7.45,3.1,0.0
20201118:0110,0.0,0.0,0.0,0.0,8.03,3.24,0.0
20201118:0210,0.0,0.0,0.0,0.0,8.39,3.17,0.0
20201118:0310,0.0,0.0,0.0,0.0,8.58,3.1,0.0
20201118:0410,0.0,0.0,0.0,0.0,8.67,3.03,0.0
20201118:0510,0.0,0.0,0.0,0.0,8.75,2.9,0.0
20201118:0610,0.0,0.0,0.0,0.0,8.84,2.76,0.0
20201118:0710,4.81,31.39,0.9,7.47,9.01,2.76,0.0
20201118:0810,16.77,77.89,2.25,13.14,9.29,2.62,0.0
20201118:0910,0.0,54.2,1.55,16.94,9.76,2.41,0.0
20201118:1010,0.0,68.19,1.95,18.54,10.13,2.28,0.0
20201118:1110,0.0,55.95,1.6,17.77,10.66,2.69,0.0
20201118:1210,0.0,43.71,1.25,14.7,10.83,2.34,0.0
20201118:1310,0.0,34.1,0.98,9.64,11.02,2.69,0.0
20201118:1410,0.0,4.03,0.13,2.98,10.75,2.55,0.0
20201118:1510,0.0,0.0,0.0,0.0,9.84,2.55,0.0
20201118:1610,0.0,0.0,0.0,0.0,9.44,2.69,0.0
20201118:1710,0.0,0.0,0.0,0.0,9.07,2.83,0.0
20201118:1810,0.0,0.0,0.0,0.0,8.89,3.03,0.0
20201118:1910,0.0,0.0,0.0,0.0,8.65,3.1,0.0
20201118:2010,0.0,0.0,0.0,0.0,8.35,3.38,0.0
20201118:2110,0.0,0.0,0.0,0.0,8.01,3.59,0.0
20201118:2210,0.0,0.0,0.0,0.0,7.72,3.86,0.0
20201118:2310,0.0,0.0,0.0,0.0,7.53,4.14,0.0
20201119:0010,0.0,0.0,0.0,0.0,7.45,4.34,0.0
20201119:0110,0.0,0.0,0.0,0.0,7.35,4.55,0.0
20201119:0210,0.0,0.0,0.0,0.0,7.26,4.69,0.0
20201119:0310,0.0,0.0,0.0,0.0,7.21,4.83,0.0
20201119:0410,0.0,0.0,0.0,0.0,7.16,4.9,0.0
20201119:0510,0.0,0.0,0.0,0.0,7.22,5.03,0.0
20201119:0610,0.0,0.0,0.0,0.0,7.2,5.1,0.0
20201119:0710,64.32,57.08,1.53,7.23,7.78,5.24,0.0
20201119:0810,313.3,132.08,4.28,12.89,8.55,5.45,0.0
20201119:0910,418.59,159.77,5.98,16.7,9.2,4.69,0.0
20201119:1010,476.86,166.08,6.83,18.3,9.68,5.52,0.0
20201119:1110,520.54,140.62,6.78,17.54,10.07,5.72,0.0
20201119:1210,347.81,132.99,5.1,14.49,10.37,5.45,0.0
20201119:1310,64.45,74.69,2.18,9.45,10.2,5.31,0.0
20201119:1410,0.0,4.03,0.13,2.81,9.75,4.97,0.0
20201119:1510,0.0,0.0,0.0,0.0,9.52,4.76,0.0
20201119:1610,0.0,0.0,0.0,0.0,9.71,4.55,0.0
20201119:1710,0.0,0.0,0.0,0.0,9.79,4.48,0.0
20201119:1810,0.0,0.0,0.0,0.0,9.9,4.69,0.0
20201119:1910,0.0,0.0,0.0,0.0,9.41,5.17,0.0
20201119:2010,0.0,0.0,0.0,0.0,9.05,5.52,0.0
20201119:2110,0.0,0.0,0.0,0.0,8.67,5.24,0.0
20201119:2210,0.0,0.0,0.0,0.0,8.5,5.24,0.0
20201119:2310,0.0,0.0,0.0,0.0,8.04,5.59,0.0
20201120:0010,0.0,0.0,0.0,0.0,7.09,5.17,0.0
20201120:0110,0.0,0.0,0.0,0.0,6.15,4.97,0.0
20201120:0210,0.0,0.0,0.0,0.0,5.44,4.76,0.0
20201120:0310,0.0,0.0,0.0,0.0,4.67,4.55,0.0
20201120:0410,0.0,0.0,0.0,0.0,3.99,4.28,0.0
20201120:0510,0.0,0.0,0.0,0.0,3.34,4.0,0.0
20201120:0610,0.0,0.0,0.0,0.0,2.69,3.72,0.0
20201120:0710,229.12,81.38,2.13,7.0,2.62,3.86,0.0
20201120:0810,376.86,133.34,4.53,12.66,3.14,3.45,0.0
20201120:0910,0.0,48.96,1.4,16.46,3.94,4.55,0.0
20201120:1010,0.0,34.97,1.0,18.07,4.59,5.86,0.0
20201120:1110,0.0,42.84,1.23,17.32,4.95,5.03,0.0
20201120:1210,0.0,56.83,1.63,14.29,5.27,4.41,0.0
20201120:1310,169.23,91.45,2.78,9.27,5.19,3.72,0.0
20201120:1410,0.0,8.06,0.25,2.64,4.55,3.1,0.0
20201120:1510,0.0,0.0,0.0,0.0,3.57,2.9,0.0
20201120:1610,0.0,0.0,0.0,0.0,2.83,2.9,0.0
20201120:1710,0.0,0.0,0.0,0.0,2.25,2.97,0.0
20201120:1810,0.0,0.0,0.0,0.0,1.81,3.1,0.0
20201120:1910,0.0,0.0,0.0,0.0,1.19,3.1,0.0
20201120:2010,0.0,0.0,0.0,0.0,1.05,3.17,0.0
20201120:2110,0.0,0.0,0.0,0.0,0.96,3.17,0.0
20201120:2210,0.0,0.0,0.0,0.0,0.71,3.17,0.0
20201120:2310,0.0,0.0,0.0,0.0,0.49,3.17,0.0
20201121:0010,0.0,0.0,0.0,0.0,0.35,3.24,0.0
20201121:0110,0.0,0.0,0.0,0.0,0.3,3.24,0.0
20201121:0210,0.0,0.0,0.0,0.0,0.12,2.9,0.0
20201121:0310,0.0,0.0,0.0,0.0,0.06,2.76,0.0
20201121:0410,0.0,0.0,0.0,0.0,-0.22,2.69,0.0
20201121:0510,0.0,0.0,0.0,0.0,-0.52,2.62,0.0
20201121:0610,0.0,0.0,0.0,0.0,-0.83,2.41,0.0
20201121:0710,0.0,27.1,0.78,6.77,-0.62,2.41,0.0
20201121:0810,0.0,53.33,1.53,12.42,0.52,2.9,0.0
20201121:0910,0.0,46.34,1.33,16.23,1.44,2.9,0.0
20201121:1010,0.0,64.7,1.85,17.84,2.19,2.9,0.0
20201121:1110,0.0,60.32,1.73,17.1,2.56,2.97,0.0
20201121:1210,0.0,52.46,1.5,14.09,2.68,3.24,0.0
20201121:1310,0.0,10.49,0.3,9.09,2.68,3.52,0.0
20201121:1410,0.0,1.61,0.05,2.48,2.56,3.72,0.0
20201121:1510,0.0,0.0,0.0,0.0,2.28,3.66,0.0
20201121:1610,0.0,0.0,0.0,0.0,2.09,3.79,0.0
20201121:1710,0.0,0.0,0.0,0.0,1.84,4.0,0.0
20201121:1810,0.0,0.0,0.0,0.0,1.51,3.93,0.0
20201121:1910,0.0,0.0,0.0,0.0,1.12,4.14,0.0
20201121:2010,0.0,0.0,0.0,0.0,1.25,4.41,0.0
20201121:2110,0.0,0.0,0.0,0.0,1.28,4.55,0.0
20201121:2210,0.0,0.0,0.0,0.0,1.48,4.76,0.0
20201121:2310,0.0,0.0,0.0,0.0,1.55,4.76,0.0
20201122:0010,0.0,0.0,0.0,0.0,1.96,4.83,0.0
20201122:0110,0.0,0.0,0.0,0.0,2.34,4.83,0.0
20201122:0210,0.0,0.0,0.0,0.0,2.67,4.83,0.0
20201122:0310,0.0,0.0,0.0,0.0,3.03,4.83,0.0
20201122:0410,0.0,0.0,0.0,0.0,3.46,4.9,0.0
20201122:0510,0.0,0.0,0.0,0.0,3.63,4.9,0.0
20201122:0610,0.0,0.0,0.0,0.0,3.85,4.97,0.0
20201122:0710,0.0,10.49,0.3,6.54,4.58,5.17,0.0
20201122:0810,0.0,49.83,1.43,12.19,4.81,5.17,0.0
20201122:0910,0.0,54.2,1.55,16.0,5.21,5.31,0.0
20201122:1010,0.0,77.81,2.23,17.62,5.62,5.38,0.0
20201122:1110,11.18,95.77,2.78,16.9,5.8,5.31,0.0
20201122:1210,5.91,69.25,2.0,13.9,5.78,5.38,0.0
20201122:1310,0.0,35.84,1.03,8.91,5.53,5.31,0.0
20201122:1410,0.0,4.03,0.13,2.33,5.38,5.38,0.0
20201122:1510,0.0,0.0,0.0,0.0,5.42,5.31,0.0
20201122:1610,0.0,0.0,0.0,0.0,5.75,5.17,0.0
20201122:1710,0.0,0.0,0.0,0.0,6.05,5.03,0.0
20201122:1810,0.0,0.0,0.0,0.0,6.27,4.9,0.0
20201122:1910,0.0,0.0,0.0,0.0,6.53,5.03,0.0
20201122:2010,0.0,0.0,0.0,0.0,6.49,4.76,0.0
20201122:2110,0.0,0.0,0.0,0.0,6.1,4.55,0.0
20201122:2210,0.0,0.0,0.0,0.0,5.99,4.41,0.0
20201122:2310,0.0,0.0,0.0,0.0,5.53,4.21,0.0
20201123:0010,0.0,0.0,0.0,0.0,5.18,4.07,0.0
20201123:0110,0.0,0.0,0.0,0.0,5.08,3.93,0.0
20201123:0210,0.0,0.0,0.0,0.0,5.07,3.79,0.0
20201123:0310,0.0,0.0,0.0,0.0,5.41,3.86,0.0
20201123:0410,0.0,0.0,0.0,0.0,5.64,3.72,0.0
20201123:0510,0.0,0.0,0.0,0.0,5.65,3.66,0.0
20201123:0610,0.0,0.0,0.0,0.0,5.76,3.86,0.0
20201123:0710,27.83,39.23,1.08,6.32,5.93,4.21,0.0
20201123:0810,3.62,60.14,1.73,11.97,6.23,4.41,0.0
20201123:0910,0.0,18.36,0.53,15.78,6.71,3.93,0.0
20201123:1010,0.0,23.61,0.68,17.4,7.09,4.28,0.0
20201123:1110,160.85,155.35,4.73,16.69,6.92,4.76,0.0
20201123:1210,2.99,69.62,2.0,13.72,6.63,4.97,0.0
20201123:1310,29.13,58.14,1.68,8.75,6.67,5.59,0.0
20201123:1410,0.0,0.0,0.0,0.0,6.09,5.1,0.0
20201123:1510,0.0,0.0,0.0,0.0,5.71,4.62,0.0
20201123:1610,0.0,0.0,0.0,0.0,5.51,4.69,0.0
20201123:1710,0.0,0.0,0.0,0.0,5.46,4.9,0.0
20201123:1810,0.0,0.0,0.0,0.0,5.4,5.03,0.0
20201123:1910,0.0,0.0,0.0,0.0,5.63,5.1,0.0
20201123:2010,0.0,0.0,0.0,0.0,5.82,5.31,0.0
20201123:2110,0.0,0.0,0.0,0.0,5.9,5.17,0.0
20201123:2210,0.0,0.0,0.0,0.0,5.89,5.17,0.0
20201123:2310,0.0,0.0,0.0,0.0,5.88,5.24,0.0
20201124:0010,0.0,0.0,0.0,0.0,5.87,5.03,0.0
20201124:0110,0.0,0.0,0.0,0.0,5.8,4.76,0.0
20201124:0210,0.0,0.0,0.0,0.0,5.59,4.55,0.0
20201124:0310,0.0,0.0,0.0,0.0,5.47,4.48,0.0
20201124:0410,0.0,0.0,0.0,0.0,5.49,4.21,0.0
20201124:0510,0.0,0.0,0.0,0.0,5.51,3.93,0.0
20201124:0610,0.0,0.0,0.0,0.0,5.51,3.86,0.0
20201124:0710,40.17,43.35,1.15,6.11,4.71,3.59,0.0
20201124:0810,124.87,108.25,3.05,11.75,5.07,3.24,0.0
20201124:0910,58.8,117.55,3.43,15.56,5.8,4.34,0.0
20201124:1010,2.88,85.32,2.45,17.2,6.41,4.41,0.0
20201124:1110,71.23,130.34,3.85,16.5,6.94,4.76,0.0
20201124:1210,99.75,116.51,3.45,13.54,7.23,4.62,0.0
20201124:1310,0.0,34.97,1.0,8.59,7.02,4.14,0.0
20201124:1410,0.0,0.0,0.0,0.0,6.63,4.0,0.0
20201124:1510,0.0,0.0,0.0,0.0,6.11,3.79,0.0
20201124:1610,0.0,0.0,0.0,0.0,6.05,3.72,0.0
20201124:1710,0.0,0.0,0.0,0.0,5.79,3.72,0.0
20201124:1810,0.0,0.0,0.0,0.0,5.32,3.59,0.0
20201124:1910,0.0,0.0,0.0,0.0,4.92,3.52,0.0
20201124:2010,0.0,0.0,0.0,0.0,4.39,3.52,0.0
20201124:2110,0.0,0.0,0.0,0.0,3.98,3.31,0.0
20201124:2210,0.0,0.0,0.0,0.0,3.29,3.17,0.0
20201124:2310,0.0,0.0,0.0,0.0,2.87,3.03,0.0
20201125:0010,0.0,0.0,0.0,0.0,2.33,2.97,0.0
20201125:0110,0.0,0.0,0.0,0.0,2.04,2.83,0.0
20201125:0210,0.0,0.0,0.0,0.0,1.58,2.69,0.0
20201125:0310,0.0,0.0,0.0,0.0,1.18,2.62,0.0
20201125:0410,0.0,0.0,0.0,0.0,0.92,2.41,0.0
20201125:0510,0.0,0.0,0.0,0.0,0.55,2.34,0.0
20201125:0610,0.0,0.0,0.0,0.0,0.16,2.28,0.0
20201125:0710,207.23,70.76,1.7,5.9,0.52,2.28,0.0
20201125:0810,216.24,124.7,3.53,11.54,1.42,2.21,0.0
20201125:0910,290.92,164.74,5.1,15.35,2.56,2.69,0.0
20201125:1010,313.8,177.72,5.75,16.99,3.44,2.76,0.0
20201125:1110,483.23,152.61,6.33,16.31,4.04,2.48,0.0
20201125:1210,409.59,127.1,5.08,13.37,4.27,2.28,0.0
20201125:1310,312.67,80.02,3.03,8.44,4.22,2.21,0.0
20201125:1410,0.0,0.0,0.0,0.0,3.63,1.93,0.0
20201125:1510,0.0,0.0,0.0,0.0,2.75,2.07,0.0
20201125:1610,0.0,0.0,0.0,0.0,1.76,2.21,0.0
20201125:1710,0.0,0.0,0.0,0.0,1.41,2.14,0.0
20201125:1810,0.0,0.0,0.0,0.0,0.98,2.21,0.0
20201125:1910,0.0,0.0,0.0,0.0,0.8,2.48,0.0
20201125:2010,0.0,0.0,0.0,0.0,0.47,2.48,0.0
20201125:2110,0.0,0.0,0.0,0.0,0.07,2.48,0.0
20201125:2210,0.0,0.0,0.0,0.0,-0.45,2.48,0.0
20201125:2310,0.0,0.0,0.0,0.0,-0.78,2.41,0.0
20201126:0010,0.0,0.0,0.0,0.0,-1.09,2.34,0.0
20201126:0110,0.0,0.0,0.0,0.0,-1.36,2.34,0.0
20201126:0210,0.0,0.0,0.0,0.0,-1.5,2.34,0.0
20201126:0310,0.0,0.0,0.0,0.0,-1.59,2.41,0.0
20201126:0410,0.0,0.0,0.0,0.0,-1.65,2.55,0.0
20201126:0510,0.0,0.0,0.0,0.0,-1.47,2.69,0.0
20201126:0610,0.0,0.0,0.0,0.0,-1.44,2.69,0.0
20201126:0710,165.01,60.72,1.53,5.69,-1.34,2.76,0.0
20201126:0810,359.5,123.86,3.98,11.33,-0.24,2.62,0.0
20201126:0910,360.42,160.7,5.3,15.15,1.17,3.03,0.0
20201126:1010,492.66,159.59,6.43,16.8,2.26,3.38,0.0
20201126:1110,516.76,142.15,6.35,16.13,3.05,3.59,0.0
20201126:1210,30.9,89.25,2.6,13.2,3.36,3.38,0.0
20201126:1310,0.0,34.1,0.98,8.29,3.1,3.03,0.0
20201126:1410,0.0,0.0,0.0,0.0,2.59,2.9,0.0
20201126:1510,0.0,0.0,0.0,0.0,2.05,2.9,0.0
20201126:1610,0.0,0.0,0.0,0.0,1.81,2.9,0.0
20201126:1710,0.0,0.0,0.0,0.0,1.91,3.03,0.0
20201126:1810,0.0,0.0,0.0,0.0,2.06,3.17,0.0
20201126:1910,0.0,0.0,0.0,0.0,2.39,3.31,0.0
20201126:2010,0.0,0.0,0.0,0.0,2.66,3.52,0.0
20201126:2110,0.0,0.0,0.0,0.0,3.05,3.79,0.0
20201126:2210,0.0,0.0,0.0,0.0,3.34,3.86,0.0
20201126:2310,0.0,0.0,0.0,0.0,3.48,3.86,0.0
20201127:0010,0.0,0.0,0.0,0.0,3.56,3.93,0.0
20201127:0110,0.0,0.0,0.0,0.0,3.61,3.86,0.0
20201127:0210,0.0,0.0,0.0,0.0,3.65,3.79,0.0
20201127:0310,0.0,0.0,0.0,0.0,3.67,3.72,0.0
20201127:0410,0.0,0.0,0.0,0.0,3.66,3.59,0.0
20201127:0510,0.0,0.0,0.0,0.0,3.66,3.52,0.0
20201127:0610,0.0,0.0,0.0,0.0,3.67,3.52,0.0
20201127:0710,0.0,20.98,0.6,5.49,3.92,3.45,0.0
20201127:0810,303.4,121.75,3.68,11.13,4.14,3.52,0.0
20201127:0910,0.0,58.58,1.68,14.95,4.58,4.55,0.0
20201127:1010,0.0,69.07,1.98,16.61,4.85,4.55,0.0
20201127:1110,2.93,80.97,2.33,15.95,5.2,3.72,0.0
20201127:1210,6.25,66.73,1.93,13.04,5.31,3.86,0.0
20201127:1310,3.89,40.07,1.15,8.15,5.19,3.17,0.0
20201127:1410,0.0,0.0,0.0,0.0,4.89,3.1,0.0
20201127:1510,0.0,0.0,0.0,0.0,4.67,3.17,0.0
20201127:1610,0.0,0.0,0.0,0.0,4.44,3.24,0.0
20201127:1710,0.0,0.0,0.0,0.0,4.34,3.24,0.0
20201127:1810,0.0,0.0,0.0,0.0,4.01,3.17,0.0
20201127:1910,0.0,0.0,0.0,0.0,3.01,3.03,0.0
20201127:2010,0.0,0.0,0.0,0.0,3.01,3.17,0.0
20201127:2110,0.0,0.0,0.0,0.0,3.37,3.17,0.0
20201127:2210,0.0,0.0,0.0,0.0,3.55,3.1,0.0
20201127:2310,0.0,0.0,0.0,0.0,3.55,3.03,0.0
20201128:0010,0.0,0.0,0.0,0.0,3.47,3.24,0.0
20201128:0110,0.0,0.0,0.0,0.0,3.21,3.59,0.0
20201128:0210,0.0,0.0,0.0,0.0,2.98,3.79,0.0
20201128:0310,0.0,0.0,0.0,0.0,2.73,3.66,0.0
20201128:0410,0.0,0.0,0.0,0.0,2.67,3.52,0.0
20201128:0510,0.0,0.0,0.0,0.0,2.43,3.17,0.0
20201128:0610,0.0,0.0,0.0,0.0,2.14,3.17,0.0
20201128:0710,0.0,13.99,0.4,5.29,2.08,3.1,0.0
20201128:0810,0.0,36.72,1.05,10.93,2.12,2.55,0.0
20201128:0910,9.68,81.5,2.35,14.75,2.16,2.69,0.0
20201128:1010,0.0,56.83,1.63,16.42,2.2,2.55,0.0
20201128:1110,0.0,70.82,2.03,15.78,2.17,2.69,0.0
20201128:1210,0.0,14.86,0.43,12.89,1.83,2.62,0.0
20201128:1310,19.76,49.8,1.43,8.02,1.47,2.9,0.0
20201128:1410,0.0,0.0,0.0,0.0,1.1,2.9,0.0
20201128:1510,0.0,0.0,0.0,0.0,0.8,2.62,0.0
20201128:1610,0.0,0.0,0.0,0.0,0.72,2.21,0.0
20201128:1710,0.0,0.0,0.0,0.0,0.51,2.21,0.0
20201128:1810,0.0,0.0,0.0,0.0,0.29,2.0,0.0
20201128:1910,0.0,0.0,0.0,0.0,0.64,2.14,0.0
20201128:2010,0.0,0.0,0.0,0.0,0.72,2.21,0.0
20201128:2110,0.0,0.0,0.0,0.0,0.81,2.21,0.0
20201128:2210,0.0,0.0,0.0,0.0,0.85,2.9,0.0
20201128:2310,0.0,0.0,0.0,0.0,0.94,2.97,0.0
20201129:0010,0.0,0.0,0.0,0.0,0.88,2.62,0.0
20201129:0110,0.0,0.0,0.0,0.0,0.96,2.62,0.0
20201129:0210,0.0,0.0,0.0,0.0,0.92,2.62,0.0
20201129:0310,0.0,0.0,0.0,0.0,0.9,2.62,0.0
20201129:0410,0.0,0.0,0.0,0.0,0.83,2.62,0.0
20201129:0510,0.0,0.0,0.0,0.0,0.75,2.69,0.0
20201129:0610,0.0,0.0,0.0,0.0,0.37,2.62,0.0
20201129:0710,6.74,21.89,0.63,5.1,0.44,2.48,0.0
20201129:0810,43.5,77.91,2.2,10.74,0.72,2.62,0.0
20201129:0910,0.0,56.83,1.63,14.57,1.04,3.03,0.0
20201129:1010,0.0,48.08,1.38,16.25,1.32,2.9,0.0
20201129:1110,0.0,61.2,1.75,15.62,1.46,2.55,0.0
20201129:1210,0.0,57.7,1.65,12.75,1.53,2.34,0.0
20201129:1310,0.0,27.1,0.78,7.9,1.36,2.14,0.0
20201129:1410,0.0,0.0,0.0,0.0,0.92,1.66,0.0
20201129:1510,0.0,0.0,0.0,0.0,0.57,1.52,0.0
20201129:1610,0.0,0.0,0.0,0.0,0.51,1.52,0.0
20201129:1710,0.0,0.0,0.0,0.0,0.41,1.72,0.0
20201129:1810,0.0,0.0,0.0,0.0,0.41,1.86,0.0
20201129:1910,0.0,0.0,0.0,0.0,0.31,1.59,0.0
20201129:2010,0.0,0.0,0.0,0.0,0.08,1.66,0.0
20201129:2110,0.0,0.0,0.0,0.0,0.01,1.66,0.0
20201129:2210,0.0,0.0,0.0,0.0,-0.27,1.79,0.0
20201129:2310,0.0,0.0,0.0,0.0,-0.32,1.79,0.0
20201130:0010,0.0,0.0,0.0,0.0,-0.27,1.79,0.0
20201130:0110,0.0,0.0,0.0,0.0,-0.36,1.93,0.0
20201130:0210,0.0,0.0,0.0,0.0,-0.37,2.14,0.0
20201130:0310,0.0,0.0,0.0,0.0,-0.49,2.28,0.0
20201130:0410,0.0,0.0,0.0,0.0,-0.59,2.34,0.0
20201130:0510,0.0,0.0,0.0,0.0,-0.58,2.34,0.0
20201130:0610,0.0,0.0,0.0,0.0,-0.45,2.21,0.0
20201130:0710,34.84,31.02,0.85,4.91,-0.82,2.07,0.0
20201130:0810,116.33,98.69,2.7,10.56,-0.11,2.21,0.0
20201130:0910,3.29,71.42,2.05,14.39,0.5,2.55,0.0
20201130:1010,57.7,122.68,3.58,16.08,1.13,3.03,0.0
20201130:1110,12.02,89.01,2.58,15.46,1.47,3.45,0.0
20201130:1210,51.49,95.63,2.78,12.61,1.67,3.52,0.0
20201130:1310,12.22,42.68,1.23,7.78,1.88,3.59,0.0
20201130:1410,0.0,0.0,0.0,0.0,1.54,2.97,0.0
20201130:1510,0.0,0.0,0.0,0.0,0.86,2.97,0.0
20201130:1610,0.0,0.0,0.0,0.0,0.76,3.03,0.0
20201130:1710,0.0,0.0,0.0,0.0,0.87,3.03,0.0
20201130:1810,0.0,0.0,0.0,0.0,0.83,2.9,0.0
20201130:1910,0.0,0.0,0.0,0.0,-0.31,2.48,0.0
20201130:2010,0.0,0.0,0.0,0.0,-0.63,2.34,0.0
20201130:2110,0.0,0.0,0.0,0.0,-1.0,2.34,0.0
20201130:2210,0.0,0.0,0.0,0.0,-1.09,2.34,0.0
20201130:2310,0.0,0.0,0.0,0.0,-1.41,2.34,0.0
20201201:0010,0.0,0.0,0.0,0.0,-1.38,2.34,0.0
20201201:0110,0.0,0.0,0.0,0.0,-1.52,2.41,0.0
20201201:0210,0.0,0.0,0.0,0.0,-1.59,2.55,0.0
20201201:0310,0.0,0.0,0.0,0.0,-1.26,2.69,0.0
20201201:0410,0.0,0.0,0.0,0.0,-1.36,2.9,0.0
20201201:0510,0.0,0.0,0.0,0.0,-1.52,3.03,0.0
20201201:0610,0.0,0.0,0.0,0.0,-1.79,3.1,0.0
20201201:0710,36.04,30.16,0.83,4.73,-1.5,3.03,0.0
20201201:0810,382.45,114.59,3.7,10.38,-0.69,2.69,0.0
20201201:0910,508.81,135.99,5.5,14.21,0.26,3.1,0.0
20201201:1010,581.8,133.64,6.4,15.91,1.1,3.17,0.0
20201201:1110,506.11,139.67,6.0,15.32,1.75,3.17,0.0
20201201:1210,409.31,119.36,4.7,12.48,1.98,3.1,0.0
20201201:1310,169.34,81.33,2.28,7.67,1.46,2.83,0.0
20201201:1410,0.0,0.0,0.0,0.0,0.31,2.83,0.0
20201201:1510,0.0,0.0,0.0,0.0,-0.78,2.76,0.0
20201201:1610,0.0,0.0,0.0,0.0,-1.32,2.69,0.0
20201201:1710,0.0,0.0,0.0,0.0,-1.64,2.55,0.0
20201201:1810,0.0,0.0,0.0,0.0,-1.71,2.48,0.0
20201201:1910,0.0,0.0,0.0,0.0,-1.69,2.76,0.0
20201201:2010,0.0,0.0,0.0,0.0,-1.47,2.83,0.0
20201201:2110,0.0,0.0,0.0,0.0,-1.0,2.97,0.0
20201201:2210,0.0,0.0,0.0,0.0,-1.05,2.9,0.0
20201201:2310,0.0,0.0,0.0,0.0,-0.91,2.83,0.0
20201202:0010,0.0,0.0,0.0,0.0,-0.98,2.83,0.0
20201202:0110,0.0,0.0,0.0,0.0,-1.16,3.03,0.0
20201202:0210,0.0,0.0,0.0,0.0,-1.62,3.17,0.0
20201202:0310,0.0,0.0,0.0,0.0,-2.21,3.17,0.0
20201202:0410,0.0,0.0,0.0,0.0,-2.61,3.17,0.0
20201202:0510,0.0,0.0,0.0,0.0,-2.81,3.17,0.0
20201202:0610,0.0,0.0,0.0,0.0,-2.86,3.1,0.0
20201202:0710,0.0,11.37,0.33,4.56,-3.12,2.83,0.0
20201202:0810,0.0,39.34,1.13,10.2,-2.67,2.76,0.0
20201202:0910,0.0,35.84,1.03,14.04,-1.93,3.79,0.0
20201202:1010,0.0,42.84,1.23,15.76,-1.49,3.72,0.0
20201202:1110,0.0,45.46,1.3,15.18,-1.14,3.59,0.0
20201202:1210,19.67,79.64,2.3,12.36,-0.91,3.52,0.0
20201202:1310,0.0,29.73,0.85,7.56,-0.9,3.38,0.0
20201202:1410,0.0,0.0,0.0,0.0,-1.19,2.69,0.0
20201202:1510,0.0,0.0,0.0,0.0,-1.79,2.69,0.0
20201202:1610,0.0,0.0,0.0,0.0,-2.2,2.76,0.0
20201202:1710,0.0,0.0,0.0,0.0,-2.27,2.9,0.0
20201202:1810,0.0,0.0,0.0,0.0,-2.36,2.97,0.0
20201202:1910,0.0,0.0,0.0,0.0,-1.67,3.17,0.0
20201202:2010,0.0,0.0,0.0,0.0,-1.73,3.1,0.0
20201202:2110,0.0,0.0,0.0,0.0,-1.6,3.1,0.0
20201202:2210,0.0,0.0,0.0,0.0,-1.57,3.17,0.0
20201202:2310,0.0,0.0,0.0,0.0,-1.47,3.17,0.0
20201203:0010,0.0,0.0,0.0,0.0,-1.36,3.17,0.0
20201203:0110,0.0,0.0,0.0,0.0,-1.72,3.03,0.0
20201203:0210,0.0,0.0,0.0,0.0,-1.82,3.24,0.0
