Latitude (decimal degrees):	51.260
Longitude (decimal degrees):	22.544
Elevation (m):	200
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -5 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20201104:1510,0.0,0.0,0.0,0.0,9.52,2.76,0.0
20201104:1610,0.0,0.0,0.0,0.0,9.27,2.55,0.0
20201104:1710,0.0,0.0,0.0,0.0,9.06,2.28,0.0
20201104:1810,0.0,0.0,0.0,0.0,8.91,2.14,0.0
20201104:1910,0.0,0.0,0.0,0.0,8.73,1.93,0.0
20201104:2010,0.0,0.0,0.0,0.0,8.61,2.41,0.0
20201104:2110,0.0,0.0,0.0,0.0,8.42,2.9,0.0
20201104:2210,0.0,0.0,0.0,0.0,7.89,3.03,0.0
20201104:2310,0.0,0.0,0.0,0.0,7.17,2.76,0.0
20201105:0010,0.0,0.0,0.0,0.0,6.3,2.21,0.0
20201105:0110,0.0,0.0,0.0,0.0,5.58,2.07,0.0
20201105:0210,0.0,0.0,0.0,0.0,4.77,2.14,0.0
20201105:0310,0.0,0.0,0.0,0.0,4.38,2.07,0.0
20201105:0410,0.0,0.0,0.0,0.0,4.11,2.14,0.0
20201105:0510,0.0,0.0,0.0,0.0,4.1,2.21,0.0
20201105:0610,22.09,27.62,0.83,4.91,4.46,2.07,0.0
20201105:0710,162.78,116.02,3.65,12.21,5.38,2.62,0.0
20201105:0810,471.0,156.88,7.11,17.97,6.5,2.41,0.0
20201105:0910,294.37,208.37,7.4,21.74,7.44,2.62,0.0
20201105:1010,517.17,200.13,9.18,23.11,8.39,3.31,0.0
20201105:1110,315.88,207.52,7.68,21.94,9.12,3.79,0.0
20201105:1210,381.17,165.0,6.98,18.36,9.58,4.07,0.0
20201105:1310,194.02,119.44,4.16,12.75,9.55,3.72,0.0
20201105:1410,72.54,43.59,1.4,5.56,9.14,2.9,0.0
20201105:1510,0.0,0.0,0.0,0.0,8.45,2.97,0.0
20201105:1610,0.0,0.0,0.0,0.0,7.51,3.1,0.0
20201105:1710,0.0,0.0,0.0,0.0,7.06,3.17,0.0
20201105:1810,0.0,0.0,0.0,0.0,6.61,3.31,0.0
20201105:1910,0.0,0.0,0.0,0.0,6.73,3.59,0.0
20201105:2010,0.0,0.0,0.0,0.0,6.53,3.72,0.0
20201105:2110,0.0,0.0,0.0,0.0,6.16,3.72,0.0
20201105:2210,0.0,0.0,0.0,0.0,6.19,3.86,0.0
20201105:2310,0.0,0.0,0.0,0.0,5.96,4.0,0.0
20201106:0010,0.0,0.0,0.0,0.0,6.07,4.07,0.0
20201106:0110,0.0,0.0,0.0,0.0,6.09,4.07,0.0
20201106:0210,0.0,0.0,0.0,0.0,6.36,4.07,0.0
20201106:0310,0.0,0.0,0.0,0.0,6.56,4.07,0.0
20201106:0410,0.0,0.0,0.0,0.0,6.69,4.0,0.0
20201106:0510,0.0,0.0,0.0,0.0,6.8,3.93,0.0
20201106:0610,0.0,12.18,0.36,4.65,6.9,3.79,0.0
20201106:0710,0.0,48.72,1.45,11.93,7.06,4.0,0.0
20201106:0810,5.27,90.57,2.71,17.68,7.34,3.86,0.0
20201106:0910,0.0,76.56,2.28,21.44,7.69,3.45,0.0
20201106:1010,0.0,77.43,2.3,22.81,8.13,4.34,0.0
20201106:1110,0.0,51.33,1.53,21.65,8.31,4.55,0.0
20201106:1210,0.0,64.38,1.91,18.08,8.48,4.48,0.0
20201106:1310,0.0,21.75,0.65,12.48,8.73,4.14,0.0
20201106:1410,0.0,6.96,0.21,5.31,8.84,3.52,0.0
20201106:1510,0.0,0.0,0.0,0.0,8.8,3.17,0.0
20201106:1610,0.0,0.0,0.0,0.0,8.82,2.97,0.0
20201106:1710,0.0,0.0,0.0,0.0,8.86,2.83,0.0
20201106:1810,0.0,0.0,0.0,0.0,8.88,2.76,0.0
20201106:1910,0.0,0.0,0.0,0.0,8.32,2.62,0.0
20201106:2010,0.0,0.0,0.0,0.0,8.33,2.41,0.0
20201106:2110,0.0,0.0,0.0,0.0,8.37,2.21,0.0
20201106:2210,0.0,0.0,0.0,0.0,8.28,2.07,0.0
20201106:2310,0.0,0.0,0.0,0.0,8.38,2.0,0.0
20201107:0010,0.0,0.0,0.0,0.0,8.39,1.93,0.0
20201107:0110,0.0,0.0,0.0,0.0,8.43,1.86,0.0
20201107:0210,0.0,0.0,0.0,0.0,8.46,1.86,0.0
20201107:0310,0.0,0.0,0.0,0.0,8.46,1.79,0.0
20201107:0410,0.0,0.0,0.0,0.0,8.42,1.66,0.0
20201107:0510,0.0,0.0,0.0,0.0,8.42,1.59,0.0
20201107:0610,0.0,11.31,0.34,4.39,8.46,1.52,0.0
20201107:0710,16.28,68.69,2.07,11.66,8.8,1.59,0.0
20201107:0810,32.05,114.1,3.49,17.39,9.08,1.79,0.0
20201107:0910,0.0,56.55,1.68,21.14,9.53,2.14,0.0
20201107:1010,0.0,56.55,1.68,22.51,9.76,2.34,0.0
20201107:1110,0.0,55.68,1.65,21.36,9.9,2.48,0.0
20201107:1210,0.0,39.15,1.16,17.81,9.92,2.28,0.0
20201107:1310,0.0,27.84,0.83,12.22,9.91,2.07,0.0
20201107:1410,0.0,6.96,0.21,5.07,9.72,2.0,0.0
20201107:1510,0.0,0.0,0.0,0.0,9.48,1.59,0.0
20201107:1610,0.0,0.0,0.0,0.0,9.32,1.72,0.0
20201107:1710,0.0,0.0,0.0,0.0,9.19,1.86,0.0
20201107:1810,0.0,0.0,0.0,0.0,9.05,1.93,0.0
20201107:1910,0.0,0.0,0.0,0.0,8.53,2.0,0.0
20201107:2010,0.0,0.0,0.0,0.0,8.17,2.0,0.0
20201107:2110,0.0,0.0,0.0,0.0,7.99,2.0,0.0
20201107:2210,0.0,0.0,0.0,0.0,7.67,2.07,0.0
20201107:2310,0.0,0.0,0.0,0.0,7.12,2.07,0.0
20201108:0010,0.0,0.0,0.0,0.0,6.69,2.07,0.0
20201108:0110,0.0,0.0,0.0,0.0,6.35,2.21,0.0
20201108:0210,0.0,0.0,0.0,0.0,6.17,2.28,0.0
20201108:0310,0.0,0.0,0.0,0.0,5.94,2.28,0.0
20201108:0410,0.0,0.0,0.0,0.0,5.76,2.41,0.0
20201108:0510,0.0,0.0,0.0,0.0,5.62,2.48,0.0
20201108:0610,32.45,24.03,0.72,4.13,5.59,2.55,0.0
20201108:0710,289.01,108.94,3.9,11.38,6.08,2.34,0.0
20201108:0810,511.57,132.37,6.8,17.11,7.09,2.55,0.0
20201108:0910,583.32,156.89,8.48,20.84,8.53,2.41,0.0
20201108:1010,685.28,136.36,9.44,22.22,9.78,2.41,0.0
20201108:1110,571.09,153.3,8.58,21.07,10.69,2.55,0.0
20201108:1210,472.86,132.24,6.96,17.54,11.14,2.62,0.0
20201108:1310,275.91,106.65,4.24,11.97,11.11,2.41,0.0
20201108:1410,55.06,34.08,1.09,4.84,10.4,2.0,0.0
20201108:1510,0.0,0.0,0.0,0.0,9.05,2.07,0.0
20201108:1610,0.0,0.0,0.0,0.0,7.88,1.93,0.0
20201108:1710,0.0,0.0,0.0,0.0,6.84,1.86,0.0
20201108:1810,0.0,0.0,0.0,0.0,6.01,1.72,0.0
20201108:1910,0.0,0.0,0.0,0.0,5.22,1.52,0.0
20201108:2010,0.0,0.0,0.0,0.0,4.66,1.52,0.0
20201108:2110,0.0,0.0,0.0,0.0,4.5,1.59,0.0
20201108:2210,0.0,0.0,0.0,0.0,4.65,1.59,0.0
20201108:2310,0.0,0.0,0.0,0.0,4.75,1.66,0.0
20201109:0010,0.0,0.0,0.0,0.0,5.13,1.52,0.0
20201109:0110,0.0,0.0,0.0,0.0,5.45,1.38,0.0
20201109:0210,0.0,0.0,0.0,0.0,5.59,1.38,0.0
20201109:0310,0.0,0.0,0.0,0.0,5.53,1.52,0.0
20201109:0410,0.0,0.0,0.0,0.0,5.56,1.66,0.0
20201109:0510,0.0,0.0,0.0,0.0,5.83,1.66,0.0
20201109:0610,0.0,6.96,0.21,3.87,5.89,1.72,0.0
20201109:0710,3.39,53.69,1.6,11.11,6.22,2.0,0.0
20201109:0810,5.49,87.14,2.61,16.83,6.8,2.0,0.0
20201109:0910,0.0,60.03,1.78,20.56,7.02,1.86,0.0
20201109:1010,0.0,60.9,1.81,21.93,7.09,1.79,0.0
20201109:1110,0.0,46.11,1.37,20.79,7.07,1.86,0.0
20201109:1210,0.0,77.43,2.3,17.27,7.02,2.0,0.0
20201109:1310,0.0,36.54,1.09,11.72,6.96,2.07,0.0
20201109:1410,0.0,11.31,0.34,4.61,6.86,1.93,0.0
20201109:1510,0.0,0.0,0.0,0.0,6.73,1.45,0.0
20201109:1610,0.0,0.0,0.0,0.0,6.59,1.45,0.0
20201109:1710,0.0,0.0,0.0,0.0,6.5,1.45,0.0
20201109:1810,0.0,0.0,0.0,0.0,6.42,1.52,0.0
20201109:1910,0.0,0.0,0.0,0.0,6.27,1.59,0.0
20201109:2010,0.0,0.0,0.0,0.0,6.22,1.66,0.0
20201109:2110,0.0,0.0,0.0,0.0,6.15,1.72,0.0
20201109:2210,0.0,0.0,0.0,0.0,6.04,1.72,0.0
20201109:2310,0.0,0.0,0.0,0.0,5.87,1.72,0.0
20201110:0010,0.0,0.0,0.0,0.0,5.87,1.79,0.0
20201110:0110,0.0,0.0,0.0,0.0,5.85,1.79,0.0
20201110:0210,0.0,0.0,0.0,0.0,5.82,1.86,0.0
20201110:0310,0.0,0.0,0.0,0.0,5.65,1.86,0.0
20201110:0410,0.0,0.0,0.0,0.0,5.69,1.86,0.0
20201110:0510,0.0,0.0,0.0,0.0,5.56,1.93,0.0
20201110:0610,0.0,6.96,0.21,3.62,5.5,2.07,0.0
20201110:0710,6.92,53.47,1.6,10.85,5.71,2.21,0.0
20201110:0810,5.56,87.18,2.61,16.55,5.97,3.17,0.0
20201110:0910,0.0,67.86,2.02,20.27,6.22,3.03,0.0
20201110:1010,0.0,75.69,2.25,21.64,6.52,2.9,0.0
20201110:1110,0.0,55.68,1.65,20.51,6.75,2.76,0.0
20201110:1210,0.0,44.37,1.32,17.01,6.93,2.69,0.0
20201110:1310,0.0,30.45,0.9,11.48,6.92,2.62,0.0
20201110:1410,0.0,5.22,0.16,4.38,6.82,2.55,0.0
20201110:1510,0.0,0.0,0.0,0.0,6.59,2.0,0.0
20201110:1610,0.0,0.0,0.0,0.0,6.31,2.0,0.0
20201110:1710,0.0,0.0,0.0,0.0,6.19,2.0,0.0
20201110:1810,0.0,0.0,0.0,0.0,5.96,2.0,0.0
20201110:1910,0.0,0.0,0.0,0.0,6.06,1.93,0.0
20201110:2010,0.0,0.0,0.0,0.0,5.8,1.79,0.0
20201110:2110,0.0,0.0,0.0,0.0,5.59,1.79,0.0
20201110:2210,0.0,0.0,0.0,0.0,5.18,1.86,0.0
20201110:2310,0.0,0.0,0.0,0.0,5.06,1.86,0.0
20201111:0010,0.0,0.0,0.0,0.0,4.9,1.93,0.0
20201111:0110,0.0,0.0,0.0,0.0,4.82,1.93,0.0
20201111:0210,0.0,0.0,0.0,0.0,4.69,1.93,0.0
20201111:0310,0.0,0.0,0.0,0.0,4.47,1.93,0.0
20201111:0410,0.0,0.0,0.0,0.0,4.25,2.0,0.0
20201111:0510,0.0,0.0,0.0,0.0,4.18,2.0,0.0
20201111:0610,0.0,5.22,0.16,3.37,4.28,2.0,0.0
20201111:0710,3.53,49.34,1.47,10.58,5.07,1.93,0.0
20201111:0810,0.0,71.34,2.12,16.27,5.6,2.0,0.0
20201111:0910,0.0,48.72,1.45,19.99,6.11,1.86,0.0
20201111:1010,0.0,55.68,1.65,21.36,6.78,2.07,0.0
20201111:1110,0.0,43.5,1.29,20.24,7.13,1.93,0.0
20201111:1210,0.0,29.58,0.88,16.75,7.34,2.0,0.0
20201111:1310,0.0,12.18,0.36,11.25,7.36,1.79,0.0
20201111:1410,0.0,6.96,0.21,4.16,7.29,1.1,0.0
20201111:1510,0.0,0.0,0.0,0.0,7.04,1.24,0.0
20201111:1610,0.0,0.0,0.0,0.0,6.85,1.45,0.0
20201111:1710,0.0,0.0,0.0,0.0,6.73,1.52,0.0
20201111:1810,0.0,0.0,0.0,0.0,6.6,1.45,0.0
20201111:1910,0.0,0.0,0.0,0.0,6.17,1.52,0.0
20201111:2010,0.0,0.0,0.0,0.0,6.15,1.38,0.0
20201111:2110,0.0,0.0,0.0,0.0,6.1,1.24,0.0
20201111:2210,0.0,0.0,0.0,0.0,6.09,1.1,0.0
20201111:2310,0.0,0.0,0.0,0.0,5.99,1.03,0.0
20201112:0010,0.0,0.0,0.0,0.0,5.94,1.03,0.0
20201112:0110,0.0,0.0,0.0,0.0,5.84,1.1,0.0
20201112:0210,0.0,0.0,0.0,0.0,5.72,1.17,0.0
20201112:0310,0.0,0.0,0.0,0.0,5.57,1.24,0.0
20201112:0410,0.0,0.0,0.0,0.0,5.46,1.38,0.0
20201112:0510,0.0,0.0,0.0,0.0,5.32,1.52,0.0
20201112:0610,0.0,3.48,0.1,3.12,5.21,1.66,0.0
20201112:0710,0.0,22.62,0.67,10.32,5.25,1.59,0.0
20201112:0810,0.0,34.8,1.03,16.0,5.3,2.07,0.0
20201112:0910,0.0,32.19,0.96,19.71,5.6,2.62,0.0
20201112:1010,0.0,28.71,0.85,21.09,5.67,2.55,0.0
20201112:1110,0.0,62.64,1.86,19.98,5.76,2.48,0.0
20201112:1210,0.0,40.02,1.19,16.51,5.73,2.34,0.0
20201112:1310,0.0,44.37,1.32,11.02,5.71,2.34,0.0
20201112:1410,0.0,3.48,0.1,3.95,5.66,2.21,0.0
20201112:1510,0.0,0.0,0.0,0.0,5.46,1.31,0.0
20201112:1610,0.0,0.0,0.0,0.0,5.36,1.24,0.0
20201112:1710,0.0,0.0,0.0,0.0,5.27,1.17,0.0
20201112:1810,0.0,0.0,0.0,0.0,5.18,1.24,0.0
20201112:1910,0.0,0.0,0.0,0.0,4.33,1.52,0.0
20201112:2010,0.0,0.0,0.0,0.0,4.44,1.52,0.0
20201112:2110,0.0,0.0,0.0,0.0,4.37,1.52,0.0
20201112:2210,0.0,0.0,0.0,0.0,4.07,1.66,0.0
20201112:2310,0.0,0.0,0.0,0.0,4.15,1.72,0.0
20201113:0010,0.0,0.0,0.0,0.0,3.84,1.72,0.0
20201113:0110,0.0,0.0,0.0,0.0,3.63,1.72,0.0
20201113:0210,0.0,0.0,0.0,0.0,3.43,1.72,0.0
20201113:0310,0.0,0.0,0.0,0.0,3.47,1.72,0.0
20201113:0410,0.0,0.0,0.0,0.0,3.61,1.79,0.0
20201113:0510,0.0,0.0,0.0,0.0,3.43,1.86,0.0
20201113:0610,0.0,2.61,0.08,2.87,3.39,1.93,0.0
20201113:0710,0.0,42.63,1.27,10.07,4.6,2.07,0.0
20201113:0810,0.0,48.72,1.45,15.74,5.5,2.14,0.0
20201113:0910,0.0,57.42,1.71,19.44,6.48,2.41,0.0
20201113:1010,0.0,50.46,1.5,20.82,6.89,2.55,0.0
20201113:1110,2.51,94.38,2.82,19.72,7.21,3.24,0.0
20201113:1210,0.0,60.03,1.78,16.26,7.35,2.97,0.0
20201113:1310,12.47,60.8,1.84,10.79,7.22,2.48,0.0
20201113:1410,0.0,12.18,0.36,3.75,7.12,2.41,0.0
20201113:1510,0.0,0.0,0.0,0.0,6.94,2.48,0.0
20201113:1610,0.0,0.0,0.0,0.0,6.88,2.62,0.0
20201113:1710,0.0,0.0,0.0,0.0,6.84,2.69,0.0
20201113:1810,0.0,0.0,0.0,0.0,6.83,2.83,0.0
20201113:1910,0.0,0.0,0.0,0.0,6.43,2.97,0.0
20201113:2010,0.0,0.0,0.0,0.0,6.53,2.97,0.0
20201113:2110,0.0,0.0,0.0,0.0,6.46,2.83,0.0
20201113:2210,0.0,0.0,0.0,0.0,6.41,2.76,0.0
20201113:2310,0.0,0.0,0.0,0.0,6.43,2.69,0.0
20201114:0010,0.0,0.0,0.0,0.0,6.34,2.62,0.0
20201114:0110,0.0,0.0,0.0,0.0,6.11,2.62,0.0
20201114:0210,0.0,0.0,0.0,0.0,5.96,2.55,0.0
20201114:0310,0.0,0.0,0.0,0.0,5.46,2.48,0.0
20201114:0410,0.0,0.0,0.0,0.0,5.19,2.34,0.0
20201114:0510,0.0,0.0,0.0,0.0,5.07,2.41,0.0
20201114:0610,0.0,2.61,0.08,2.63,5.09,2.41,0.0
20201114:0710,128.22,90.55,2.66,9.81,5.55,2.55,0.0
20201114:0810,313.9,151.48,5.35,15.47,6.38,2.62,0.0
20201114:0910,174.04,173.99,5.61,19.17,7.12,2.9,0.0
20201114:1010,260.21,193.7,6.65,20.55,7.68,2.9,0.0
20201114:1110,2.53,97.01,2.9,19.46,8.35,2.83,0.0
20201114:1210,72.39,125.33,3.9,16.02,8.77,2.62,0.0
20201114:1310,165.05,97.7,3.18,10.57,8.86,2.41,0.0
20201114:1410,6.17,13.52,0.41,3.55,8.78,2.41,0.0
20201114:1510,0.0,0.0,0.0,0.0,8.4,2.48,0.0
20201114:1610,0.0,0.0,0.0,0.0,8.17,2.55,0.0
20201114:1710,0.0,0.0,0.0,0.0,7.94,2.62,0.0
20201114:1810,0.0,0.0,0.0,0.0,7.59,2.62,0.0
20201114:1910,0.0,0.0,0.0,0.0,7.91,2.55,0.0
20201114:2010,0.0,0.0,0.0,0.0,8.05,2.41,0.0
20201114:2110,0.0,0.0,0.0,0.0,8.14,2.28,0.0
20201114:2210,0.0,0.0,0.0,0.0,8.14,2.21,0.0
20201114:2310,0.0,0.0,0.0,0.0,8.13,2.21,0.0
20201115:0010,0.0,0.0,0.0,0.0,8.06,2.28,0.0
20201115:0110,0.0,0.0,0.0,0.0,8.03,2.28,0.0
20201115:0210,0.0,0.0,0.0,0.0,7.96,2.34,0.0
20201115:0310,0.0,0.0,0.0,0.0,7.94,2.34,0.0
20201115:0410,0.0,0.0,0.0,0.0,7.96,2.41,0.0
20201115:0510,0.0,0.0,0.0,0.0,7.88,2.48,0.0
20201115:0610,0.0,0.0,0.0,0.0,7.8,2.48,0.0
20201115:0710,38.56,65.47,1.94,9.56,7.53,2.21,0.0
20201115:0810,26.76,96.36,2.92,15.21,7.93,2.48,0.0
20201115:0910,205.23,175.17,5.74,18.91,8.71,2.55,0.0
20201115:1010,306.16,191.87,6.83,20.29,9.45,2.48,0.0
20201115:1110,376.17,177.47,6.93,19.21,9.82,2.41,0.0
20201115:1210,195.41,145.62,4.86,15.79,10.04,2.41,0.0
20201115:1310,197.18,98.26,3.28,10.36,10.24,2.34,0.0
20201115:1410,26.07,18.06,0.57,3.35,9.69,1.93,0.0
20201115:1510,0.0,0.0,0.0,0.0,8.71,2.07,0.0
20201115:1610,0.0,0.0,0.0,0.0,8.06,2.14,0.0
20201115:1710,0.0,0.0,0.0,0.0,7.77,2.21,0.0
20201115:1810,0.0,0.0,0.0,0.0,7.54,2.28,0.0
20201115:1910,0.0,0.0,0.0,0.0,6.77,2.41,0.0
20201115:2010,0.0,0.0,0.0,0.0,6.16,2.48,0.0
20201115:2110,0.0,0.0,0.0,0.0,5.63,2.48,0.0
20201115:2210,0.0,0.0,0.0,0.0,5.22,2.34,0.0
20201115:2310,0.0,0.0,0.0,0.0,4.91,2.28,0.0
20201116:0010,0.0,0.0,0.0,0.0,4.85,2.41,0.0
20201116:0110,0.0,0.0,0.0,0.0,4.7,2.55,0.0
20201116:0210,0.0,0.0,0.0,0.0,4.63,2.62,0.0
20201116:0310,0.0,0.0,0.0,0.0,4.58,2.69,0.0
20201116:0410,0.0,0.0,0.0,0.0,4.59,2.76,0.0
20201116:0510,0.0,0.0,0.0,0.0,4.61,2.9,0.0
20201116:0610,0.0,0.0,0.0,0.0,4.57,3.1,0.0
20201116:0710,279.98,94.54,3.13,9.31,4.89,3.31,0.0
20201116:0810,415.99,138.62,5.61,14.96,5.87,3.17,0.0
20201116:0910,484.92,165.44,7.21,18.65,6.79,3.72,0.0
20201116:1010,569.4,159.08,8.09,20.04,7.53,3.38,0.0
20201116:1110,361.91,178.79,6.8,18.97,8.4,3.31,0.0
20201116:1210,189.56,145.06,4.78,15.57,8.63,2.9,0.0
20201116:1310,243.59,97.42,3.44,10.15,8.84,2.76,0.0
20201116:1410,27.57,17.21,0.54,3.16,8.46,2.07,0.0
20201116:1510,0.0,0.0,0.0,0.0,7.76,2.0,0.0
20201116:1610,0.0,0.0,0.0,0.0,7.41,2.07,0.0
20201116:1710,0.0,0.0,0.0,0.0,7.15,2.14,0.0
20201116:1810,0.0,0.0,0.0,0.0,7.09,2.21,0.0
20201116:1910,0.0,0.0,0.0,0.0,6.99,2.14,0.0
20201116:2010,0.0,0.0,0.0,0.0,6.98,2.14,0.0
20201116:2110,0.0,0.0,0.0,0.0,7.07,2.07,0.0
20201116:2210,0.0,0.0,0.0,0.0,7.18,2.0,0.0
20201116:2310,0.0,0.0,0.0,0.0,7.25,2.0,0.0
20201117:0010,0.0,0.0,0.0,0.0,7.28,2.07,0.0
20201117:0110,0.0,0.0,0.0,0.0,7.17,2.07,0.0
20201117:0210,0.0,0.0,0.0,0.0,6.91,2.07,0.0
20201117:0310,0.0,0.0,0.0,0.0,6.65,2.07,0.0
20201117:0410,0.0,0.0,0.0,0.0,6.14,2.07,0.0
20201117:0510,0.0,0.0,0.0,0.0,5.45,2.07,0.0
20201117:0610,0.0,0.0,0.0,0.0,4.69,2.0,0.0
20201117:0710,60.51,69.23,2.02,9.07,4.84,1.93,0.0
20201117:0810,39.72,100.52,3.05,14.71,5.98,1.86,0.0
20201117:0910,5.45,95.84,2.87,18.4,7.3,2.0,0.0
20201117:1010,91.06,157.97,4.94,19.79,8.43,2.48,0.0
20201117:1110,122.73,159.84,5.07,18.74,9.27,2.9,0.0
20201117:1210,5.56,79.32,2.38,15.35,9.73,2.76,0.0
20201117:1310,100.56,85.36,2.61,9.95,9.91,2.21,0.0
20201117:1410,0.0,6.96,0.21,2.98,9.73,2.14,0.0
20201117:1510,0.0,0.0,0.0,0.0,9.25,2.0,0.0
20201117:1610,0.0,0.0,0.0,0.0,9.09,1.93,0.0
20201117:1710,0.0,0.0,0.0,0.0,8.94,1.86,0.0
20201117:1810,0.0,0.0,0.0,0.0,8.78,1.79,0.0
20201117:1910,0.0,0.0,0.0,0.0,8.0,1.86,0.0
20201117:2010,0.0,0.0,0.0,0.0,7.84,1.79,0.0
20201117:2110,0.0,0.0,0.0,0.0,7.2,1.93,0.0
20201117:2210,0.0,0.0,0.0,0.0,6.71,2.0,0.0
20201117:2310,0.0,0.0,0.0,0.0,6.53,2.21,0.0
20201118:0010,0.0,0.0,0.0,0.0,6.35,2.34,0.0
20201118:0110,0.0,0.0,0.0,0.0,5.92,2.55,0.0
20201118:0210,0.0,0.0,0.0,0.0,5.67,2.55,0.0
20201118:0310,0.0,0.0,0.0,0.0,5.5,2.62,0.0
20201118:0410,0.0,0.0,0.0,0.0,5.51,2.76,0.0
20201118:0510,0.0,0.0,0.0,0.0,5.79,2.9,0.0
20201118:0610,0.0,0.0,0.0,0.0,6.1,2.97,0.0
20201118:0710,78.44,71.73,2.07,8.83,6.63,2.9,0.0
20201118:0810,433.65,128.04,5.43,14.46,7.25,2.69,0.0
20201118:0910,264.18,173.72,5.87,18.15,7.72,2.62,0.0
20201118:1010,81.43,151.92,4.73,19.55,8.05,2.69,0.0
20201118:1110,0.0,76.56,2.28,18.5,8.25,2.76,0.0
20201118:1210,0.0,41.76,1.24,15.13,8.53,2.62,0.0
20201118:1310,0.0,9.57,0.28,9.76,8.56,2.41,0.0
20201118:1410,0.0,1.74,0.05,2.81,8.61,2.28,0.0
20201118:1510,0.0,0.0,0.0,0.0,8.57,2.21,0.0
20201118:1610,0.0,0.0,0.0,0.0,8.58,2.21,0.0
20201118:1710,0.0,0.0,0.0,0.0,8.57,2.34,0.0
20201118:1810,0.0,0.0,0.0,0.0,8.5,2.62,0.0
20201118:1910,0.0,0.0,0.0,0.0,7.4,3.03,0.0
20201118:2010,0.0,0.0,0.0,0.0,6.68,3.17,0.0
20201118:2110,0.0,0.0,0.0,0.0,5.99,3.45,0.0
20201118:2210,0.0,0.0,0.0,0.0,5.41,3.59,0.0
20201118:2310,0.0,0.0,0.0,0.0,5.11,3.72,0.0
20201119:0010,0.0,0.0,0.0,0.0,5.06,3.93,0.0
20201119:0110,0.0,0.0,0.0,0.0,5.1,4.0,0.0
20201119:0210,0.0,0.0,0.0,0.0,5.31,4.07,0.0
20201119:0310,0.0,0.0,0.0,0.0,5.25,4.21,0.0
20201119:0410,0.0,0.0,0.0,0.0,5.39,4.34,0.0
20201119:0510,0.0,0.0,0.0,0.0,5.33,4.41,0.0
20201119:0610,0.0,0.0,0.0,0.0,5.56,4.62,0.0
20201119:0710,118.33,79.39,2.25,8.59,5.8,4.69,0.0
20201119:0810,295.15,143.3,4.84,14.22,6.4,4.62,0.0
20201119:0910,531.17,152.03,7.14,17.91,7.07,5.38,0.0
20201119:1010,302.33,188.33,6.54,19.31,7.92,5.17,0.0
20201119:1110,173.13,167.67,5.4,18.28,8.57,5.1,0.0
20201119:1210,512.48,108.14,6.1,14.93,8.88,4.9,0.0
20201119:1310,149.38,91.51,2.82,9.57,8.76,4.76,0.0
20201119:1410,0.0,2.61,0.08,2.64,8.35,4.76,0.0
20201119:1510,0.0,0.0,0.0,0.0,7.52,4.62,0.0
20201119:1610,0.0,0.0,0.0,0.0,7.09,4.55,0.0
20201119:1710,0.0,0.0,0.0,0.0,6.87,4.48,0.0
20201119:1810,0.0,0.0,0.0,0.0,6.96,4.48,0.0
20201119:1910,0.0,0.0,0.0,0.0,7.42,4.48,0.0
20201119:2010,0.0,0.0,0.0,0.0,7.42,4.41,0.0
20201119:2110,0.0,0.0,0.0,0.0,7.11,4.41,0.0
20201119:2210,0.0,0.0,0.0,0.0,7.21,4.34,0.0
20201119:2310,0.0,0.0,0.0,0.0,7.3,4.21,0.0
20201120:0010,0.0,0.0,0.0,0.0,7.29,3.93,0.0
20201120:0110,0.0,0.0,0.0,0.0,7.15,3.86,0.0
20201120:0210,0.0,0.0,0.0,0.0,6.9,4.21,0.0
20201120:0310,0.0,0.0,0.0,0.0,6.23,4.34,0.0
20201120:0410,0.0,0.0,0.0,0.0,5.42,4.07,0.0
20201120:0510,0.0,0.0,0.0,0.0,4.54,3.72,0.0
20201120:0610,0.0,0.0,0.0,0.0,3.97,3.45,0.0
20201120:0710,73.56,70.52,1.99,8.36,3.69,3.66,0.0
20201120:0810,260.99,146.11,4.68,13.98,3.83,3.86,0.0
20201120:0910,590.14,144.59,7.4,17.67,4.06,4.34,0.0
20201120:1010,2.68,97.05,2.9,19.08,4.35,4.76,0.0
20201120:1110,529.87,157.27,7.4,18.06,4.52,4.55,0.0
20201120:1210,2.88,67.47,2.02,14.73,4.48,4.34,0.0
20201120:1310,0.0,36.54,1.09,9.39,4.32,4.07,0.0
20201120:1410,0.0,6.96,0.21,2.47,3.8,3.17,0.0
20201120:1510,0.0,0.0,0.0,0.0,2.93,2.76,0.0
20201120:1610,0.0,0.0,0.0,0.0,2.41,2.83,0.0
20201120:1710,0.0,0.0,0.0,0.0,1.95,2.97,0.0
20201120:1810,0.0,0.0,0.0,0.0,1.64,2.97,0.0
20201120:1910,0.0,0.0,0.0,0.0,0.66,3.24,0.0
20201120:2010,0.0,0.0,0.0,0.0,0.43,2.9,0.0
20201120:2110,0.0,0.0,0.0,0.0,-0.03,2.55,0.0
20201120:2210,0.0,0.0,0.0,0.0,-0.38,2.48,0.0
20201120:2310,0.0,0.0,0.0,0.0,-0.62,2.62,0.0
20201121:0010,0.0,0.0,0.0,0.0,-0.81,2.69,0.0
20201121:0110,0.0,0.0,0.0,0.0,-0.91,2.76,0.0
20201121:0210,0.0,0.0,0.0,0.0,-1.01,2.83,0.0
